No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A gold-mining problem : Optimal backup strategy in computer programs (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-1.pdf,"神戸商科大学,神戸商科大学","坂口  実,濱田  年男","Sakaguchi, Minoru,Hamada, Toshio"
2,Accumulation Gameについて (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-2.pdf,",神戸商科大学",",菊田  健作","Ruckle, William H.,Kikuta, Kensaku"
3,Continuous Accumulation Games : An Overview (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-3.pdf,",神戸商科大学",",菊田  健作","Ruckle, William H.,Kikuta, Kensaku"
4,確率最適化における再帰式と決定樹表 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-4.pdf,九州大学経済学部,岩本  誠一,"Iwamoto, Seiichi"
5,区間デ-タの可能性AHPモデル (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-5.pdf,"大阪府立大学工学部経営工学科,大阪府立大学工学部経営工学科,大阪府立大学工学部経営工学科","杉原  一臣,前田  豊,田中  英夫","Sugihara, Kazuomi,Maeda, Yutaka,Tanaka, Hideo"
6,$MTP_2$の一般化と部分観測可能なマルコフ過程について (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-6.pdf,九州大学経済学部,中井  達,"Nakai, Toru"
7,A Dual Fuzzy Dynamic Program for an Optimistic Decision Process (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-7.pdf,九州工業大学工学部,藤田  敏治,"Fujita, Toshiharu"
8,On minimizing the number of late jobs with fuzzy processing times and due dates (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-8.pdf,"北陸先端科学技術大学院大学,北陸先端科学技術大学院大学","宋  少秋,ブラッハ  ミラン","Sung, Shao Chin,Vlach, Milan"
9,譲渡可能効用を持つ提携形ゲ-ムの均等解の一貫性について (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-9.pdf,小樽商科大学商学部社会情報学科,行方  常幸,"Namekata, Tsuneyuki"
10,ファジイ非線形写像の最小化に関するいくつかの話題について (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-10.pdf,創価大学工学部,古川  長太,"Furukawa, Nagata"
11,An algorithm for solving nonlinear equations arising from nonsmooth optimization problems via some generalized Newton method (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-11.pdf,"大阪大学工学研究科応用物理学専攻,大阪大学工学研究科応用物理学専攻","斎藤  誠慈,石井  博昭","Saito, Seiji,Ishii, Hiroaki"
12,Optimizing multiple selection with a randam number of objects : full information case (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-12.pdf,南山大学経営学部,穴太  克則,"Ano, Katsunori"
13,N person stopping game with players given priority randomly (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-13.pdf,"Institute of Mathematics, Technical University of Wroclaw,Institute of Mathematics, Technical University of Wroclaw",",","Ramsey, David,Szajowski, Krzysztof"
14,ON OPTIMAL CHOOSING OF ONE OF THE THREE BEST OBJECTS (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-14.pdf,"Institute of Mathematics, Wroclaw University of Technology",,"Porosinski, Zdzislaw"
15,非線形大域結合写像モデルによるカオスを利用した最適化 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-15.pdf,"広島県立大学経営学部経営情報学科,広島県立大学経営学部経営情報学科,大阪大学工学研究科","奥原  浩之,田中  稔次朗,石井  博昭","Okuhara, Koji,Tanaka, Toshijiro,Isii, Hiroaki"
16,確率ニュ-ラルネットを用いた意思決定支援システム (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-16.pdf,"広島県立大学経営学部経営情報学科,広島県立大学経営学部経営情報学科,広島県立大学経営学部経営情報学科","奥原  浩之,三上  大輔,川畑  興求","Okuhara, Koji,Mikami, Daisuke,Kawabata, Kokyu"
17,Motives for Selecting a Strategy in a Non-cooperative Game (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-17.pdf,関西大学工学部,中井  暉久,"Nakai, Teruhisa"
