No.,title,link,Affiliation,Author in JPN,Author in ENG
1,流体の非定常運動(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-01.pdf,工学院大学,今井 功,"IMAI, Isao"
2,ランダウ係数の特異性(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-02.pdf,"京都大学数理解析研究所,相模工業大学","後藤 金英,水島 二郎","Gotoh, Kanefusa,Mizushima, Jiro"
3,Marangoni対流に対する非線形表面波の効果(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-03.pdf,和歌山高等専門学校,舟田 敏雄,"Funada, Toshio"
4,級数解の収束と解の解析性について(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-04.pdf,宇都宮大学教養学部,徳田 尚之,"Tokuda, Naoyuki"
5,球と細長い物体のおそい運動(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-05.pdf,東京大学生産技術研究所,成瀬 文雄,"Naruse, Humio"
6,多孔性媒質中に穿った円柱状の空洞を過ぎる粘性流(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-06.pdf,東京農工大学教養学部,佐野 理,"Sano, Osamu"
7,円管の内、および、外の粘性流体中を運動する粒子に働く力(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-07.pdf,岐阜工業高等専門学校,篠原 勝,"Shinohara, Masaru"
8,円管内の二球の運動(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-08.pdf,"東京大学理学部,東京大学理学部","石井 克哉,橋本 英典","Ishii, Katsuya,Hasimoto, Hidenori"
9,ストークス流中の円板に働く力(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-09.pdf,"東京大学理学部,国立公害研究所","橋本 英典,宮嵜 武","HASIMOTO, Hidenori,MIYAZAKI, Takeshi"
10,円環の孔の附近の流れ : 孔が小さい場合(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-10.pdf,長岡技術科学大学,脇屋 成一,"Wakiya, Shoichi"
11,Exact Solutions of Navier-Stokes Equation and Vorticity Dynamics(Solution of Navier-Stokes Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-11.pdf,"Kyushu University, Dept. of Appl. Sci.",神部 勉,"KAMBE, Tsutomu"
12,渦糸の運動 : 特に半円領域における渦糸の運動(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-12.pdf,東京大学理学部,木村 芳文,"Kimura, Yoshifumi"
13,乱流混合層の渦糸近似法による計算(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-13.pdf,"宇宙科学研究所,宇宙科学研究所","井上 督,小口 伯郎","Inoue, Osamu,Oguchi, Hakuro"
14,円柱まわりの高レイノルズ数の流れ(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-14.pdf,"東京大学工学部,東京大学工学部","河村 哲也,高見 穎郎","KAWAMURA, Tetuya,TAKAMI, Hideo"
15,Sound Radiation from Interaction of a Vortex Ring with a Fixed Sphere(Solution of Navier-Stokes Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-15.pdf,"Department of Applied Science, Faculty of Engineering, Kyushu University",ウ ミャ ウー,U MYA OO
16,球の脈動による非線形音波の放射および衝撃波の発生(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-16.pdf,"大阪大学基礎工学部,大阪大学基礎工学部,大阪大学基礎工学部","井上 良紀,石井 伸也,沖上 富雄","Inoue, Yoshinori,Ishii, Shinya,Okigami, Tomio"
17,自己重力流体の力学平衡系列(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-17.pdf,京都大学工学部,蜂巣 泉,"Hachisu, Izumi"
18,粘性流体中を運動する天体の受ける抵抗(ナビエ・スト-クスの方程式の解),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0510-18.pdf,"京都大学工学部,京都大学工学部","武田 英徳,松田 卓也","Takeda, Hidenori,Matsuda, Takuya"
