No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Generalized foliations and algebraic representations of self-covering maps(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-01.pdf,"都立大学理学部,鹿児島高等専門学校","青木 統夫,平出 耕一","Aoki, Nobuo,Hiraide, Koichi"
2,countable dimensional metric space の universal space について(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-02.pdf,埼玉大学,後藤 達生,"Goto, Tatsuo"
3,"On Essential Mappings(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-03.pdf,山口大学教育学部,服部 泰直,"Hattori, Yasunao"
4,"Set-theoretic Topology in North America(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-04.pdf,防衛大学,加藤 昭男,"KATO, Akio"
5,"THE DIMENSION OF HYPERSPACES OF CONTINUA(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-05.pdf,広島大学総合科学部,加藤 久男,"Kato, Hisao"
6,区間力学系の inverse limit について(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-06.pdf,筑波大学,川村 一宏,"Kawamura, Kazuhiro"
7,Locally nice space における Covering property と集合論(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-07.pdf,琉球大学教育学部,家本 宣幸,"Kemoto, Nobuyuki"
8,p-dimensional spaces について(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-08.pdf,筑波大学数学系,木村 孝,"Kimura, Takashi"
9,"On a question of expansion of closure-preserving families(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-09.pdf,Josetsu University of Education,溝上 武実,"Mizokami, Takemi"
10,"On ANR(stratifiable)-spaces(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-10.pdf,"Department of Mathematics, Shimane University",三輪 拓夫,"Miwa, Takuo"
11,Eberlein-compact 空間とその仲間(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-11.pdf,沼津工業高等専門学校,谷 次雄,"Tani, Tsugio"
12,関数空間の線形位相的性質について(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-12.pdf,横浜国立大学,寺田 敏司,"Terada, Toshiji"
13,「先天性の頑固さ」と筋金入りの頑固さ」との違いについて(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-13.pdf,防衛大学校,寺澤 順,"Terasawa, Jun"
14,NORMAL COVER について(位相.次元.集合 : 未解決問題と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-14.pdf,神奈川大学工学部,矢島 幸信,"Yajima, Yukinobu"
15,"Radon-Nikodym Compact Spaces(General Topology,Dimension and Set Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0649-15.pdf,岡山大学理学部,吉岡 巌,"Yoshioka, Iwao"
