No.,title,link,Affiliation,Author in JPN,Author in ENG
1,GENERALIZED FRACTIONAL PROGRAMMING(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-1.pdf,"Section of Mathematics, National Overseas Chinese Student University,Department of Mathematics and Information Science, Graduate School of Science and Technology,Niigata University,Department of Mathematics, Niigata University",",,","LIU,J.C.,KIMURA,Y.,TANAKA,K."
2,Integral Functional and Euler-Langrange Inclusion(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-2.pdf,"Department of Applied Mathematics, I-Shou University",,"Lai,Hang-Chin"
3,Gale's feasibility theorem and max-flow problems in a continuous network(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-3.pdf,札幌医科大学医学部,野澤 亮平,"Nozawa,Ryohei"
4,ASYMPTOTIC MEANS OF BOUNDED SEQUENCES IN BANACH SPACES(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-4.pdf,広島女学院大学,橋本 一夫,"Hashimoto,Kazuo"
5,Zygmund type results for the best approximation in Banach spaces(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-5.pdf,琉球大学理学部,西白保 敏彦,"Nishishiraho,Toshihiko"
6,Von Neumann-Jordan constant and some geometrical constants of Banach spaces(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-6.pdf,"Department of Mathematics, Kyushu Institute of Technology,Department of Mathematics, Lulea University,Department of System Engineering, Okayama prefectural University","加藤 幹雄,,高橋 安嗣","KATO,Mikio,MALIGRANDA,,Lech,TAKAHASHI ,Yasuji"
7,Fixed Points of Multivalued Nonexpansive Mappings in Certain Convex Metric Spaces(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-7.pdf,Tokyo Inst. Tech.,清水 朝雄,"Shimizu,Tomoo"
8,The Natural Criteria in Set-Valued Optimization(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-8.pdf,島根大学総合理工学部,黒岩 大史,"KUROIWA,DAISHI"
9,On Set-Valued Minimax Problems(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-9.pdf,弘前大学理学部情報科学科,田中 環,"TANAKA,TAMAKI"
10,Covering dimension and nonlinear equations(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-10.pdf,"Department of Mathematics, University of Catania",,"RICCERI,BIAGIO"
11,$\mathit{R^N}$上の楕円型問題の解について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-11.pdf,Yokohama National University,,平野 載倫
12,Lower Estimates of Dimensions for Quasi Periodic Orbits(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-12.pdf,熊本大学工学部,内藤 幸一郎,"Naito,Koichiro"
13,Both ways pitch-fork bifurcation diagrams of families of one-dimensional maps(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-13.pdf,城西大学理学部,西沢 清子,"NISHIZAWA,Kiyoko"
14,MODULUS OF CONVEXITY AND CONVERGENCE THEOREMS FOR FAMILIES OF NONEXPANSIVE MAPPINGS(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-14.pdf,東京工業大学大学院情報理工学研究科,厚芝 幸子,"Atsushiba,Sachiko"
15,ON WEAK CONVERGENCE TO FIXED POINTS OF NONEXPANSIVE MAPPINGS IN BANACH SPACES(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-15.pdf,"筑波大学大学院経営システム科学,東京工業大学大学院情報理工学研究科","鈴木 智成,高橋 渉","Suzuki,Tomonari,Takahashi,Wataru"
16,非拡大写像及び非拡大半群に対する強収束定理(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-16.pdf,玉川大学工学部,塩路 直樹,"SHIOJI,NAOKI"
17,GENERALIZED STRONGLY NONLINEAR QUASI-VARIATIONAL INEQUALITIES(NONLINEAR ANALYSIS AND CONVEX ANALYSIS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-17.pdf,"Department of Mathematics, Pusan National University,Department of Mathematics, Dong-Eui University",",","PARK,JONG YEOUL,JEONG,JAE UG"
18,エントロピー解析における非線形解析的方法(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1031-18.pdf,新潟大学理学部数学科,,明石 重男
