No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Ornstein-Uhlenbeck 過程での大スケール揺らぎの統計則についてII (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-01.pdf,"同志社大学理工学部,京都大学大学院理学研究科","高岡 正憲,松本 剛","Takaoka,Masanori,Matsumoto,Takeshi"
2,大規模並列計算による乱流中の高分子モデルの挙動解析 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-02.pdf,"名古屋工業大学大学院創成シミュレーション工学専攻,名古屋工業大学大学院創成シミュレーション工学専攻","渡邊 威,後藤 俊幸","WATANABE,Takeshi,GOTOH,Toshiyuki"
3,波動乱流における「凍結乱流」現象について (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-03.pdf,岐阜大学工学部,田中 光宏,"TANAKA,Mitsuhiro"
4,カルマン渦列の消滅と再生成 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-04.pdf,"同志社大学工学研究科,同志社大学理工学部,同志社大学理工学部,同志社大学理工学部","赤嶺 博史,水島 二郎,大橋 俊介,杉田 翔","Akamine,Hiroshi,Mizushima,Jiro,Ohashi,Shunsuke,Sugita,Kakeru"
5,スライディング・クエット流の線形・非線形解析 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-05.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科","出口 健悟,永田 雅人","Deguchi,Kengo,Nagata,Masato"
6,矩形ダクト内流れにおける定常進行波解 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-06.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科","沖野 真也,永田 雅人","Okino,Shinya,Nagata,Masato"
7,マルティフラクタル確率密度関数理論による乱流 PDF の解析 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-07.pdf,"横浜国立大学環境情報研究院,筑波大学数理物質科学研究科","有光 直子,有光 敏彦","Arimitsu,Naoko,Arimitsu,Toshihico"
8,力学系における\delta^{\infty} 周期軌道と乱流のマルティフラクタル構造 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-08.pdf,"駿河台大学メディア情報学部,筑波大学数理物質科学研究科","本池 巧,有光 敏彦","Motoike,Takumi,Arimitsu,Toshihico"
9,\delta^{\infty}不安定周期軌道の階層構造の解析 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-09.pdf,"筑波大学数理物質科学研究科,駿河台大学メディア情報学部,筑波大学数理物質科学研究科","小松崎 慎人,本池 巧,有光 敏彦","Komatsuzaki,Masato,Motoike,Takumi,Arimitsu,Toshihico"
10,乱流の統計力学における交差独立性完結の完全整合性 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-10.pdf,京都大学,巽 友正,"Tatsumi,Tomomasa"
11,乱流速度場における大スケール揺らぎの統計熱力学形式による記述 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-11.pdf,気象研究所,毛利 英明,"Mouri,Hideaki"
12,剥離を伴う平板乱流境界層における乱流構造 (乱流研究 次の10年 : 乱流の動的構造の理解へ向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1771-12.pdf,"宇宙航空研究開発機構,宇宙航空研究開発機構,宇宙航空研究開発機構","阿部 浩幸,溝渕 泰寛,松尾 裕一","Abe,Hiroyuki,Mizobuchi,Yasuhiro,Matsuo,Yuichi"
