No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"2-adic properties of the number of solutions $x^m=1$ in the alternating group $A_n$ (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-01.pdf,室蘭工業大学,竹ヶ原 裕元,"Takegahara,Yugen"
2,"Categories of Elements (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-02.pdf,北海道大学,吉田 知行,"YOSHIDA,Tomoyuki"
3,"On transversal designs and their automorphism groups (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-03.pdf,熊本大学教育学部,平峰 豊,"Hiramine,Yutaka"
4,"Clifford theory of characters in Brauer induction (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-04.pdf,千葉大学大学院理学研究科,越谷 重夫,"Koshitani,Shigeo"
5,"READING ENDO-TRIVIAL MODULES FROM THE BRAUER TREE (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-05.pdf,"FB MATHEMATIK, TU KAISERSLAUTERN",,"LASSUEUR,CAROLINE"
6,"On Cartan matrices with two parameters (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-06.pdf,東京医科歯科大学教養部,清田 正夫,"KIYOTA,Masao"
7,"On association schemes of finite exponent (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-07.pdf,長野県梓川高等学校,吉川 昌慶,"Yoshikawa,Masayoshi"
8,"Clifford theory for association schemes (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-08.pdf,信州大学総合工学系研究科,宮崎 泰明,"Miyazaki,Yasuaki"
9,"Modular irreducible representations of coherent configurations (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-09.pdf,信州大学理学部,花木 章秀,"Hanaki,Akihide"
10,"Homology of a Certain Associative Algebra (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-10.pdf,山口大学教育学部,飯寄 信保,"Iiyori,Nobuo"
11,"22次Mathieu群のdual hyperovalを通じた簡明な構成について (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-11.pdf,東京女子大学現代教養学部数理科学科,吉荒 聡,"Yoshiara,Satoshi"
12,"Vertex operator algebras associated with $\mathbb{Z}_k$-codes (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-12.pdf,一橋大学大学院経済学研究科,山田 裕理,"Yamada,Hiromichi"
13,"ルートを持たない偶格子に付随する頂点作用素代数の対称性について (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-13.pdf,東北大学大学院情報科学研究科,端川 朝典,"Hashikawa,Tomonori"
14,"Principal subspaces and intermediate Lie algebras (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-14.pdf,東京大学大学院数理科学研究科,川節 和哉,"Kawasetsu,Kazuya"
15,"A commutant in a cyclic permutation orbifold model of the lattice vertex operator algebra $V_{A_1}$ of order 4 (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-15.pdf,愛媛大学理学部,安部 利之,"Abe,Toshiyuki"
16,"Cayley-Hamilton type theorems of higher order and second fundamental theorems of invariant theory (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-16.pdf,鹿児島大学理学部,伊藤 稔,"ITOH,Minoru"
17,"On a Characterization of the Bilinear Forms Graphs $Bil_q(d \times d)$ (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-17.pdf,"東北大学情報科学研究科,",",","Gavrilyuk,Alexander L.,Koolen,Jack H."
18,"E-多項式について (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-18.pdf,高知大学自然科学研究科自然科学系,大浦 学,"Oura,Manabu"
19,"The classification of TD-pairs (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1926-19.pdf,金沢大学自然科学研究科,伊藤 達郎,"Ito,Tatsuro"
