No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the Extended Affine Root System(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-01.pdf,"R.I.M.S.,R.I.M.S.",",","Saito, Kyoji,Satake, Ikuo"
2,Kummer Surface with $D_4$-Symmetry(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-02.pdf,,,"Naruki, Isao"
3,Dynkin graphs and combinations of singularities on some algebraic varieties(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-03.pdf,都立大学理学部,卜部 東介,"Urabe, Tohsuke"
4,Torelli theorem for certain rational surfaces and root system of type A(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-04.pdf,KYOTO UNIVERSITY,,"MATSUZAWA, J."
5,The ranges of Radon transform(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-05.pdf,"Institute of Mathematics, Tsukuba University,Department of Polymer Science and Engineering, Faculty of Textile Science, Kyoto Institute of Technology",",","Kakehi, Tomoyuki,Tsukamoto, Chiaki"
6,Finite size approximation for representations of $U_q(\widehat{\mathfrak{sl}}(n))$(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-06.pdf,京都大学理学部,神保 道夫,"Jimbo, Michio"
7,A decomposition of the adjoint representation of $U_q(\mathfrak{sl}_2)$(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-07.pdf,"Department of Information Engineering and Logistics, Tokyo University of Mercantile Marine",,"ARIKI, SUSUMU"
8,A remark on semisimple elements in $U_q(sl(2 ; \mathbb{C}))$(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-08.pdf,"Department of Mathematics, College of Arts and Sciences, University of Tokyo",,"NOUMI, Masatoshi"
9,Crystal Graph and Littlewood Richardson rule(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-09.pdf,RIMS,,"NAKASHIMA, Toshiki"
10,A multivariable quantum determinant over a commutative ring(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-10.pdf,"Department of Mathematics, University of Tokyo",,"TAGAWA, HIROYUKI"
11,DIFFERENTIAL POSETS(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-11.pdf,"Department of Mathematics, Massachusetts Institute of Technology",,"Stanley, Richard P."
12,Relative invariants of the polynomial rings over the finite and tame type quivers(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-12.pdf,"Department of Mathematics, Aoyama Gakuin University",小池 和彦,"KOIKE, KAZUHIKO"
13,On an affine space partition of the variety of $N$-stable flags and a generalization of the length-MAJ symmetry(Combinatorial Aspects in Representation Theory and Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0765-13.pdf,"Department of Mathematics, University of Tokyo",,"TERADA, ITARU"
