No.,title,link,Affiliation,Author in JPN,Author in ENG
1,正規過程の多重マルコフ性に関するニつの話題 (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-01.pdf,名古屋大学理学部,飛田 武幸,"HIDA,TAKEYUKI"
2,多次元ParameterをもつBrown運動について (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-02.pdf,名古屋大学理学部,野田 明男,"NODA,AKIO"
3,Germ Fieldを知ったときのPredictor Operator (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-03.pdf,大阪大学理学部,岡部 靖憲,"OKABE,YASUNORI"
4,Random Hyper Functionについて (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-04.pdf,九州大学工学部,渡邉 壽夫,"WATANABE,HISAO"
5,$\mathbb{R}^d$-径数の$Z(=L_2(\Delta))$の構造について : 回転不変の場合 (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-05.pdf,大阪大学理学部,小谷 真一,"KOTANI,SHINICHI"
6,Markov性をもつ多次元径数Gaussian Processesについて (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-06.pdf,信州大学理学部,井上 和行,"INOUE,KAZUYUKI"
7,多重マルコフ性の定義といくつかの例について (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-07.pdf,大阪大学理学部,河野 敬雄,"KONO,NORIO"
8,Gaussian ProcessのMarkov性の定義に関する一つの注意 (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-08.pdf,名古屋市立大学教養部,井原 俊輔,"IHARA,SHUNSUKE"
9,特殊なMarkov性をもつRandom Field (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-09.pdf,名古屋大学理学部,久保 泉,"KUBO,IZUMI"
10,確率常微分方程式の定常解についての見解 (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-10.pdf,東京教育大学理学部,丸山 儀四郎,"MARUYAMA,GISHIRO"
11,Doob; Elementary Gaussian Processesについて (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-11.pdf,神戸大学理学部,西尾 真喜子,"NISHIO,MAKIKO"
12,Shift-Commutative Linear Operators and Random Processes (多重マルコフ性と予測理論への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-12.pdf,九州大学教養部,瀬口 常民,"SEGUCHI,TSUNETAMI"
13,"等質確率場に関する2,3の話題 (多重マルコフ性と予測理論への応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0151-13.pdf,島根大学文理学部,麻生 泰弘,"ASO,YASUHIRO"
