No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Filtrations of topological and pro-l mapping class groups of surfaces and their use(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-01.pdf,東京電機大学工学部,朝田 衛,"Asada, Mamoru"
2,"Shintani Functions and Automorphic L-functions(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-02.pdf,"京都産業大学理学部,広島大学理学部","村瀬 篤,菅野 孝史","Murase, Atsushi,Sugano, Takashi"
3,"Representations and Pseudo-representations(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-03.pdf,"Institut de Recherche Mathematique Avancee, Universite Louis Pasteur et C.N.R.S.",,"CARAYOL, Henri"
4,"$K_2$ OF A FERMAT QUOTIENT AND THE VALUE OF ITS $L$ FUNCTION(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-04.pdf,東京大学数理科学研究科,木村 健一郎,"KIMURA, KEN-ICHIRO"
5,"Introduction to the filtered Galois representation theory in $\pi_1(\mathbb{P}^1 - { 0, 1, \infty })^{pro-l}$(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-05.pdf,"RESEARCH INSTITUTE FOR MATHEMATICAL SCEICNES, KYOTO UNIVERSITY",,"MATSUMOTO, MAKOTO"
6,"Galois representations in the pro-$l$ fundamental groups of punctured elliptic curves(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-06.pdf,東京大学数理科学研究科,中村 博昭,"NAKAMURA, HIROAKI"
7,"Ramification of the Galois representation on the pro-$l$ fundamental group of an algebraic curve(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-07.pdf,京都大学数理解析研究所,玉川 安騎男,"TAMAGAWA, AKIO"
8,"The 5-cycle relation for iterated integrals Monodromy of iterated integrals(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-08.pdf,"Universite de Nice-Sophia Antipolis, Department de Mathematiques, Laboratoire Jean Alexandre Dieudonne",,"Wojtkowiak, Zdzislaw"
9,"ON THE RATIONALITY OF THE DETERMINANT OF PEROID INTEGRALS(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-09.pdf,東京都立大学,寺杣 友秀,"TERASOMA, TOMOHIDE"
10,"On positively ramified extensions of algebraic number fields(Moduli spaces, Galois representations and L-functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0884-10.pdf,,,"WINGBERG, KAY"
