No.,title,link,Affiliation,Author in JPN,Author in ENG
1,高密度荷電粒子ビームの自己組織化と安定性 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-01.pdf,広島大学大学院先端物質科学研究科,岡本 宏己,"Okamoto,Hiromi"
2,Macroscopic hierarchy as a Casimir leaf of degenerate Poisson manifold (Unified understanding of self-organizations in N-body systems governed by long-range interaction),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-02.pdf,東京大学新領域創成科学研究科,吉田 善章,"Yoshida,Zensho"
3,磁気圏型装置RT-1で観測されるプラズマの自己組織化現象 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-03.pdf,"東京大学新領域創成科学研究科,東京大学新領域創成科学研究科,東京大学新領域創成科学研究科,東京大学新領域創成科学研究科,東京大学新領域創成科学研究科","齋藤 晴彦,吉田 善章,森川 惇二,矢野 善久,川面 洋平","Saitoh,Haruhiko,Yoshida,Zensho,Morikawa,Junji,Yano,Yoshihisa,Kawazura,Yohei"
4,一様磁場中の非中性プラズマを用いた実験から (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-04.pdf,"広島大学大学院先端物質科学研究科,広島大学大学院先端物質科学研究科,広島大学大学院先端物質科学研究科,広島大学大学院先端物質科学研究科,金沢大学理工研究域数物科学系","檜垣 浩之,加賀 千翔人,伊藤 清一,岡本 宏己,曽我 之泰","HIGAKI,HIROYUKI,KAGA,CHIKATO,ITO,KIYOKAZU,OKAMOTO,HIROMI,SOGA,YUKIYASU"
5,重力多体系の力学構造と非線形現象 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-05.pdf,国立天文台JASMINE検討室,郷田 直輝,"Gouda,Naoteru"
6,トーラスあてはめ法による銀河系力学構造の構築について (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-06.pdf,秋田大学教育文化学部,上田 晴彦,"Ueda,Haruhiko"
7,銀河力学構造構築 : M2M法の紹介とデータ解析方法 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-07.pdf,国立天文台JASMINE検討室,矢野 太平,"Yano,Taihei"
8,2次元ゲルファント問題における爆発解析と点渦系のハミルトニアン (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-08.pdf,金沢大学理工研究域数物科学系,大塚 浩史,"Ohtsuka,Hiroshi"
9,Large-time existence of the spherically symmetric flow of a self-gravitating viscous gas (Unified understanding of self-organizations in N-body systems governed by long-range interaction),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-09.pdf,宮崎大学工学教育研究部,梅原 守道,"Umehara,Morimichi"
10,Bohmのシース条件の数学解析 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-10.pdf,東京工業大学大学院情報理工学研究科,鈴木 政尋,"SUZUKI,MASAHIRO"
11,非中性プラズマに見る渦構造と自己組織化過程 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-11.pdf,京都工芸繊維大学工芸科学研究科,三瓶 明希夫,"SANPEI,AKIO"
12,2次元インバースカスケードのメカニズムを握るドリフト項 (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-12.pdf,"静岡大学教育学部,核融合科学研究所","八柳 祐一,羽鳥 尹承","YATSUYANAGI,YUICHI,HATORI,TADATSUGU"
13,長距離ポテンシャルと長距離相関について : 特に$(\Delta-\kappa^2)$型と$(\Delta+a^2)$型の違い (長距離力に支配された多体系自己組織化の統一的理解を目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1885-13.pdf,文部科学省核融合科学研究所,羽鳥 尹承,"Hatori,Tadatsugu"
