No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Differential Forms and Stratifications (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-01.pdf,東京都立大学理学部,笹倉 頌夫,"SASAKURA,NOBUO"
2,A Note on Isolated Singularity (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-02.pdf,京都大学数理解析研究所,成木 勇夫,"NARUKI,ISAO"
3,Topology of Versal Deformations (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-03.pdf,Ecole polytechnique,,"LE,DUNG TRANG"
4,Fundamental Groups of the Spaces of Regular Orbits of Affine Weyl Groups of Rank 2 (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-04.pdf,東京都立大学理学部,坂内 悦子,"BANNAI,ETSUKO"
5,Characteristic Classes of Conformal or Prqjective Foliations (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-05.pdf,"東北大学理学部,東北大学理学部","佐藤 肇,西川 青季","SATO,HAJIME,NISHIKAWA,SEIKI"
6,平面代数曲線の補集合のホモトピー型 (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-06.pdf,東京大学理学部,坂本 幸一,"SAKAMOTO,KOICHI"
7,孤立特異点の無限小変形について (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-07.pdf,京都大学数理解析研究所,藤木 明,"FUJIKI,AKIRA"
8,Limits of Tangents on a Hypersurface (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-08.pdf,"Ecole polytechnique,",",","LE,DUNG TRANG,HENRY,J.P.G. [collaboration]"
9,Degeneracy of Holomorphic Maps Omitting Hypersurfaces (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-09.pdf,高知大学文理学部,酒井 文雄,"SAKAI,FUMIO"
10,A 4-Manifold Which Admits No Spines (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-10.pdf,東京大学理学部,松本 幸夫,"MATSUMOTO,YUKIO"
11,Cartier因子の線型系の底点について (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-11.pdf,東京大学理学部,藤田 隆夫,"FUJITA,TAKAO"
12,Gorenstein環となるニ次元Normal Singularityについて (超曲面の特異点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0237-12.pdf,東京都立大学理学部,渡辺 敬一,"WATANABE,KEI-ICHI"
