No.,title,link,Affiliation,Author in JPN,Author in ENG
1,SOME TOPICS IN INVERSE PROBLEMS.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-01.pdf,"Institute of Mathematics, Universitetskii pr.",,"ROMANOV, VLADIMIR"
2,INVERSE PROBLEMS : GAUSSIAN BEAMS AND COMPUTATIONS.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-02.pdf,St. Petersburg Branch Mathematical Institute(POMI),,"Alexander, Katchalov"
3,INVERSE PROBLEMS IN SOLID MECHANICS AND RELEVANT FIELDS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-03.pdf,"Department of Mechanical Engineering, Faculty of Engineering, Osaka University,Department of Mechanical Engineering, Faculty of Engineering, Osaka University",",","KUBO, Shiro,OHJI, Kiyotsugu"
4,Crack Determination in Time Domain via Boundary Integral Equation Method,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-04.pdf,京都大学工学研究科環境地球学専攻,西村 直志,"Nishimura, N."
5,非定常温度場の逆解析の試み(工学に現れる偏微分方程式の数値解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-05.pdf,"信州大学工学部,信州大学工学部,信州大学大学院","田中 正隆,中村 正行,石川 尚男","Tanaka, Masataka,Nakamura, Masayuki,Ishikawa, Hisao"
6,ガルパニック腐食逆問題の境界要素解析(工学に現れる偏微分方程式の数値解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-06.pdf,"東京工業大学,東京工業大学","青木 繁,浦井 芳洋","AOKI, Shigeru,URAI, Yoshihiro"
7,ROBUST ANALYSIS OF BOUNDARY SHAPE IDENTIFICATION ARISING IN THERMAL TOMOGRAPHY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-07.pdf,"Mechanical Engineering Department, Osaka Institute of Technology",,"Kojima, Fumio"
8,Discretized Modeling for Shape Finding of Soft Bodies,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-08.pdf,"Institute of Industrial Science, University of Tokyo,Institute of Industrial Science, University of Tokyo,Institute of Industrial Science, University of Tokyo","中桐 滋,Nakanishi  Yasuhiro,Yoshikawa  Nobuhiro","Nakagiri, Shigeru,Nakanishi, Yasuhiro,Yoshikawa, Nobuhiro"
9,New approaches to the optimal regularization,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-09.pdf,"Institute of Information Sciences and Electronics, University of Tsukuba",,"Kitagawa, Takashi"
10,不適切な問題に対する適用可能な数値解法の検討(工学に現れる偏微分方程式の数値解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-10.pdf,"筑波大学電子・情報工学系,筑波大学工学研究科,千葉大学工学部","今井 仁司,周 偉東,河原田 秀夫[他]","IMAI, Hitoshi,ZHOU, Weidong,KAWARADA, Hideo"
11,Finite Element Formulation of Periodic Conditions and Numerical Observation of Three-Dimensional Behavior in a Flow,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-11.pdf,"電気通信大学,電気通信大学,電気通信大学","藤間 昌一,深澤 寧司,田端 正久[他]","FUJIMA, Shoichi,FUKASAWA, Yasuji,TABATA, Masahisa"
12,Static Configurations of Free Liquid Surfaces in Low-gravity Environment,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-12.pdf,"Department of Mechanical Engineering, Chuo University",,"Nakayama, Tsukasa"
13,Navier-Stokes 方程式の数値シミュレーション(工学に現れる偏微分方程式の数値解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-13.pdf,"日本大学生産工学科,日本大学生産工学科","登坂 宣好,角田 和彦","Tosaka, Nobuyoshi,Kakuda, Kazuhiko"
14,Numerical Analysis for Motion of a Surface by Its Mean Curvature,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-14.pdf,"Department of Mathematics, Hokkaido University,Department of Mathematics, Hokkaido University,Department of Mathematics, Hokkaido University",",,","CHEN, Yun-Gang,GIGA, Yoshikazu,HITAKA, Toshio[他]"
15,Convergence of Numerical Interface Curves to Nonlinear Diffusion Equation with Absorption,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-15.pdf,"大阪工業大学,福岡教育大学","友枝 謙二,中木 達幸","Tomoeda, Kenji,Nakaki, Tatsuyuki"
16,スチェクロフ固有値問題と結合解法:その2(工学に現れる偏微分方程式の数値解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-16.pdf,"電気通信大学情報工学科,電気通信大学情報工学科,電気通信大学情報工学科","牛島 照夫,網代 敦,横松 大作","USHIJIMA, Teruo,AJIRO, Atsushi,YOKOMATSU, Daisaku"
17,非線形拡散のモンテカルロ・シミュレーション(工学に現れる偏微分方程式の数値解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-17.pdf,京都工芸繊維大学,,小川 重義
18,A Boundary Element Analysis of Electromagnetic Phenomena Using Twisted Coordinates,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0836-18.pdf,"Hokkaido University,Hokkaido University",",","Igarashi, H.,Honma, T."
