No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Extremal latticesに付随する球面デザインとextremal modular formsのFourier係数のmodulo pの性質について : 小池正夫、篠原雅史、田上真との共同研究 (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-1.pdf,九州大学数理学研究院,坂内  英一,"Bannai, Eiichi"
2,Some self-dual codes invariant under the Hall-Janko group (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-2.pdf,"室蘭工業大学工学部,山形大学理学部,千葉大学理学部","千吉良  直紀,原田  昌晃,北詰  正顕","Chigira, Naoki,Harada, Masaaki,Kitazume, Masaaki"
3,Hall-Jankoグラフとデザイン (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-3.pdf,岡山大学,中空  大幸,"Nakasora, Hiroyuki"
4,Upper bounds given by an equitable partition of a primitive association scheme (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-4.pdf,釜山国立大学数学科,平坂  貢,"Hirasaka, Mitsugu"
5,A parameter bound on distance-biregular graphs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-5.pdf,九州大学数理学研究院,,"Bang, Sejeong"
6,Algebraic structure of association schemes of prime order (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-6.pdf,信州大学理学部,花木  章秀,"Hanaki, Akihide"
7,The intersection of normal closed subsets of association scheme is not always normal (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-7.pdf,信州大学工学系研究科,吉川  昌慶,"Yoshikawa, Masayoshi"
8,Tridiagonal pairs and the quantum affine algebra $U_q(\widehat{sl_2})$ (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-8.pdf,"金沢大学理学部,","伊藤  達郎,","Ito, Tatsuro,Terwilliger, Paul"
9,On Strongly Closed Subgraphs with Diameter Two and $Q$-Polynomial Property (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-9.pdf,国際基督教大学教養学部理学科,鈴木  寛,"Suzuki, Hiroshi"
10,Cospectral graphs of the Grassmann graphs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-10.pdf,Dept. Math. POSTECH,,"Koolen, Jack"
11,A classification of subsets with $w+w^*=d$ in polynomial association schemes (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-11.pdf,東北大学情報科学研究科,田中  太初,"Tanaka, Hajime"
12,Relative Difference Sets in Dihedral Groups (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-12.pdf,",熊本大学教育学部,上智大学理工学部",",平峰  豊,横沼  健雄","Garciano, Agnes D.,Hiramine, Yutaka,Yokonuma, Takeo"
13,The behavior of the number of solutions of the difference equations coming from power functions over finite fields (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-13.pdf,近畿大学理工学部,中川  暢夫,"Nakagawa, Nobuo"
14,Zeta function of a linear code and its Riemann hypothesis property (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-14.pdf,北海道大学理学研究科,吉田  瞳,"Yoshida, Hitomi"
15,D-optimal designs and group divisible designs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-15.pdf,東北大学情報科学研究科,田村  宏樹,"Tamura, Hiroki"
16,The Burnside dimension of projective Mackey functors (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-16.pdf,Univ. Paris 7,,"Bouc, Serge"
17,Green functors and Bouc's construction (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-17.pdf,富山工業高等専門学校一般科目,小田  文仁,"Oda, Fumihito"
18,Vertices of summands of the reduced Lefschetz module and subgroup complexes (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-18.pdf,鳴門教育大学数学教育講座,澤辺  正人,"Sawabe, Masato"
19,頂点作用素代数$V_L^+$とモンスターの極大2-局所部分群について (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-19.pdf,東京大学数理科学研究科,島倉  裕樹,"Shimakura, Hiroki"
20,有限群のねじれ部分つきgohst ringについて (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1440-20.pdf,北海道大学理学研究科,翁長  良成,"Onaga, Yoshishige"
