No.,title,link,Affiliation,Author in JPN,Author in ENG
1,EXTREMAL PROBLEMS IN SIEVE THEORY(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-1.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF ILLINOIS",,"HILDEBRAND, A."
2,On the Average of the Least Primitive Root Modulo $p$(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-2.pdf,明治学院大学,村田 玲音,"MURATA, LEO"
3,Some Sums involving Farey fractions(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-3.pdf,近畿大学九州工学部,金光 滋,"Kanemitsu, S."
4,SPECIALIZATIONS OF ENDOMORPHISM RINGS OF ABELIAN VARIETIES(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-4.pdf,"Mathematisches Institut, Universitat Basel",,"Masser, D.W."
5,Value Distribution Theory over Function Fields and a Diophantine Equation(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-5.pdf,東京工業大学理学部,野口 潤次郎,"Noguchi, Junjiro"
6,A note on the multiple elliptic Dedekind sum(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-6.pdf,富山大学工学部,江上 繁樹,"EGAMI, Shigeki"
7,Eisenstein cocycles for arithmetic groups and values of zeta functions(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-7.pdf,九州大学理学部,,"Sczech, Robert"
8,A remark on almost uniform distribution modulo 1(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-8.pdf,新潟大学理学部,秋山 茂樹,"Akiyama, Shigeki"
9,ON THE SOLUTIONS OF THUE EQUATIONS(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-9.pdf,東北大学理学部,藤森 雅巳,"FUJIMORI, MASAMI"
10,"Simultaneous Approximations and Dynamical Systems : On the simultaneous approximation of ($\alpha , \alpha^2$) satisfying $\alpha^3 + k\alpha$ - 1 = 0(Analytic Number Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-10.pdf,津田塾大学,伊藤 俊次,"ITO, Shunji"
11,APPLICATIONS OF UNIT EQUATIONS(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-11.pdf,Debrecen Univ.,,"GYORY, K."
12,A metrical result on transcendence measures in certain fields(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-12.pdf,群馬大学工学部,天羽 雅昭,"Amou, Masaaki"
13,DIOPHANTINE APPROXIMATION ON ELLIPTIC CURVES(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-13.pdf,日本大学理工学部,平田 典子,"HIRATA, NORIKO"
14,EXTENDED FORMAL POWER SERIES AND G-FUNCTIONS(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-14.pdf,鳥取大学教育学部,原瀬 巍,"Harase, T."
15,A GENERALIZATION OF THE SIZES OF DIFFERENTIAL EQUATIONS AND ITS APPLICATIONS TO G-FUNCTION THEORY(Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0958-15.pdf,東京工業大学理学部,永田 誠,"NAGATA, MAKOTO"
