No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"LOCALIZED PATTERNS IN PLANAR GAS-DISCHARGE SYSTEMS (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-1.pdf,"Institut fur Angewandte Physik, University of Muenster,Institut fur Angewandte Physik, University of Muenster,Institut fur Angewandte Physik, University of Muenster,Institut fur Angewandte Physik, University of Muenster",",,,","Purwins,H.-G.,Astrov,Yu. A.,Brauer,I,Bode,M."
2,"Interacting spots in a quasi two-dimensional dc-driven gas discharge system (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-2.pdf,九州工業大学工学部,那須野 悟,"Nasuno,Satoru"
3,"Chevron-Wavy Pattern in Liquid Crystals (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-3.pdf,九州大学工学研究院応用物理,日高 芳樹,"Hidaka,Yoshiki"
4,"Patterns on the Fish Skins Induced by Anisotropy in Diffusion (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-4.pdf,九州大学理学研究院,望月 敦史,"Mochizuki,Atsushi"
5,"Some existence, monotonicity and uniqueness results for pulsating travelling fronts in periodic media and periodic domains (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-5.pdf,"CNRS-Universite Paris VI, Laboratoire d'Analyse Numerique",,"Hamel,F."
6,"Numerical simulation of helical waves arising in self-propagating high-temperature syntheses (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-6.pdf,"龍谷大学理工学部,京都大学数理解析研究所","池田 勉,長山 雅晴","Ikeda,Tsutomu,Nagayama,Masaharu"
7,"Front Aggregation and Labyrinthine Pattern in the Drying Process of Water-Granule Systems (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-7.pdf,広島大学理学研究科,山崎 義弘,"Yamazaki,Yoshihiro"
8,"Chemotactic Patterns in Biological Systems (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-8.pdf,山口県立大学国際文化学部,野村 厚志,"Nomura,Atsushi"
9,"Spiral Wave Nucleation (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-9.pdf,"Center for Nonlinear Studies and T-7, Theoretical Division, Los Alamos National Laboratory,Department of Energy and Environmental Physics, BIDR, and Physics Department, Ben-Gurion University",",","Hagberg,A.,Meron,E."
10,"A chaotic traveling pulse in discrete dissipative systems (Interfaces, Pulses and Waves in Nonlinear Dissipative Systems : RIMS Project 2000 ""Reaction-diffusion systems : theory and applications"")",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1191-10.pdf,"広島大学理学研究科,北海道大学電子研究所,北海道大学電子研究所","上山 大信,西浦 廉政,柳田 達雄","Ueyama,Daishin,Nishiura,Yasumasa,Yanagita,Tatsuo"
