No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$\Sigma\mathbb{C}$ - スタイン多様体について(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-01.pdf,東京大学教養学部,,藤本 佳久
2,解析的汎関数の積分表示(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-02.pdf,岡山大学教養学部,津野 義道,"Tsuno, Yoshimichi"
3,Gauss-Manin系の解の無限遠における展開(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-03.pdf,上智大学理工学部,野海 正俊,"Noumi, Masatoshi"
4,Fuchs型偏微分方程式のhyperfunction解の一意性(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-04.pdf,東京大学理学部,大阿久 俊則,"Oaku, Toshinori"
5,2階非包合的多重特性作用素に対する特異CAUCHY問題(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-05.pdf,東京大学理学部,,打越 敬祐
6,大域的実解析解に対する河合氏の存在定理の非有界領域への拡張(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-06.pdf,東京大学教養学部,金子 晃,"KANEKO, Akira"
7,擬微分作用素のexponential calculus(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-07.pdf,東京大学理学部,青木 貴史,"AOKI, Takashi"
8,Cauchy問題におけるadmissible dataの空間としてのultradifferentiable classes(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-08.pdf,京都大学理学部,松本 和一郎,"Matsumoto, Waichiro"
9,超関数の積とcanonical extensionsについて(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-09.pdf,広島大学総合科学部,板野 暢之,"Itano, Mitsuyuki"
10,"Application of Fourier Hyperfunction to Fourier Expansion in Continuous Crossed Product(Generalized Functions and Linear Differential Equations, VIII)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-10.pdf,"Research Institute for Mathematical Sciences, Kyoto University",,"MASUDA, Tetsuya"
11,超関数とくりこみ不可能な場の理論(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-11.pdf,徳島大学工業短期大学部,長町 重昭,"Nagamachi, Shigeaki"
12,赤外発散の除去について(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-12.pdf,京都大学数理解析研究所,,河合 隆裕
13,"ON THE SOLVABILITY OF P(D)f = g FOR VECTOR VALUED FUNCTIONS(Generalized Functions and Linear Differential Equations, VIII)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-13.pdf,"Universitat-Gesamthochschule Wuppertal, Fachbereich Mathematik",,"Vogt, Dietmar"
14,非線型発展方程式に対する積公式(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-14.pdf,北海道大学理学部,,小山 哲也
15,非線型偏微分方程式の解のmicrolocal regularityについて(超函数と線型微分方程式8),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-15.pdf,東京大学理学部,山崎 昌男,"Yamazaki, Masao"
16,"Linear Ordinary Differential Equations with Gevrey Coefficients(Generalized Functions and Linear Differential Equations, VIII)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0508-16.pdf,Univ. of Tokyo,,"Komatsu, Hikosaburo"
