No.,title,link,Affiliation,Author in JPN,Author in ENG
1,extraspecial Sylow $p$-部分群をもつ有限群のmod $p$コホモロジー環 (有限群のコホモロジー論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-1.pdf,愛媛大学理学部,佐々木 洋城,"Sasaki,Hiroki"
2,$p$-good groups and $P$-good modules (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-2.pdf,東京医科歯科大学,清田 正夫,"Kiyota,Masao"
3,散在型単純群の根基部分群 (有限群のコホモロジー論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-3.pdf,大阪教育大学教育学部教養学科数理科学講座,吉荒 聡,"Yoshiara,Satoshi"
4,On the cohomology of finite Chevalley groups (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-4.pdf,"岡山理科大学理学部,岡山大学理学部,琉球大学理学部","栗林 勝彦,三村 護,手塚 康誠","Kuribayashi,Katsuhiko,Mimura,Mamoru,Tezuka,Michishige"
5,A multiplication on the twisted tensor product (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-5.pdf,"岡山理科大学理学部,岡山大学理学部,琉球大学理学部","栗林 勝彦,三村 護,手塚 康誠","Kuribayashi,Katsuhiko,Mimura,Mamoru,Tezuka,Michishige"
6,Knizhnik-Zamolodchikov微分方程式とDrinfel'd associator (有限群のコホモロジー論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-6.pdf,京都大学名誉教授,島田 信夫,"Shimada,Nobuo"
7,A remark on a splitting theorem for blocks with abelian defect groups (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-7.pdf,熊本大学理学部,渡辺 アツミ,"Watanabe,Atsumi"
8,群環の射影加群とAuslander-Reiten列について (有限群のコホモロジー論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-8.pdf,大阪市立大学理学部,河田 成人,"Kawata,Shigeto"
9,Principal 3-blocks of the Chevalley groups $G_2(q)$ (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-9.pdf,お茶の水女子大学理学部,宇佐美 陽子,"Usami,Yoko"
10,On rationality of eigenvalues of the Cartan matrix of a finite group (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-10.pdf,東京農工大学工学部,和田 倶幸,"Wada,Tomoyuki"
11,On cohomological Mackey functors (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-11.pdf,北海道大学理学部,小田 文仁,"Oda,Fumihito"
12,Specht moduleの既約成分について (有限群のコホモロジー論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-12.pdf,大阪市立大学理学部,津島 行男,"Tsushima,Yukio"
13,ON THE PRINCIPAL BLOCKS OF FINITE GENERAL LINEAR GROUPS IN NON-DEFINING CHARACTERISTIC (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-13.pdf,"埼玉大学教育学部,千葉大学自然科学研究科","飛田 明彦,宮地 兵衛","Hida,Akihiko,Miyachi,Hyoue"
14,Derived equivalences in symmetric groups (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-14.pdf,千葉大学自然科学研究科,功刀 直子,"Kunugi,Naoko"
15,The number of subgroups of a finite $p$-group (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-15.pdf,室蘭工業大学,竹ヶ原 裕元,"Takegahara,Yugen"
16,Finite p-groups with two conjugacy length (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-16.pdf,千葉大学自然科学研究科,石川 賢太,"Ishikawa,Kenta"
17,Representations of Finite Groups and K-theory (Cohomology theory of finite groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1140-17.pdf,熊本工業大学,河合 浩明,"Kawai,Hiroaki"
