No.,title,link,Affiliation,Author in JPN,Author in ENG
1,AN EXTENSION OF BURAU REPRESENTATION OF THE BRAID GROUPS (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-01.pdf,広島大学理学研究科,松田 浩,"MATSUDA,HIROSHI"
2,A survey: 4-fold symmetric quandle invariants of 3-manifolds (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-02.pdf,"東京農工大学女性未来育成機構,京都大学数理解析研究所","畠中 英里,野坂 武史","Hatakenaka,Eri,Nosaka,Takefumi"
3,QUANDLE COCYCLES FROM GROUP COCYCLES (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-03.pdf,大阪市立大学数学研究所,蒲谷 祐一,"KABAYA,YUICHI"
4,MULTIPLICITY DISTANCE OF KNOTS (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-04.pdf,早稲田大学教育学部,谷山 公規,"TANIYAMA,KOUKI"
5,INVARIANTS OF CONJUGACY CLASSES OF SURFACE BRAIDS DERIVED FROM ALEXANDER QUANDLES OR CORE QUANDLES (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-05.pdf,大阪市立大学数学研究所,岩切 雅英,"IWAKIRI,MASAHIDE"
6,FINITE TYPE INVARIANTS OF STRING LINKS AND THE HOMFLYPT POLYNOMIAL OF KNOTS (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-06.pdf,"INSTITUT FOURIER  UNIVERSITE GRENOBLE 1,東京学芸大学","MEILHAN JEAN-BAPTISTE,安原 晃","MEILHAN,JEAN-BAPTISTE,YASUHARA,AKIRA"
7,An invitation to V.F.R. Jones' planar algebras (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-07.pdf,立教大学理学部,佐藤 信哉,"SATO,Nobuya"
8,HIGHER-ORDER ALEXANDER INVARIANTS FOR HOMOLOGICALLY FIBERED KNOTS (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-08.pdf,"東京農工大学工学研究院,東京工業大学理工学研究科","合田 洋,逆井 卓也","GODA,HIROSHI,SAKASAI,TAKUYA"
9,Bounds of minimal dilatation for pseudo-Anosovs and the magic 3-manifold (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-09.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","金 英子,高沢 光彦","Kin,Eiko,Takasawa,Mitsuhiko"
10,Lee's homology and Rasmussen invariant (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-10.pdf,大阪市立大学数学研究所,安部 哲哉,"Abe,Tetsuya"
11,Problems on Low-dimensional Topology (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1716-11.pdf,京都大学数理解析研究所,大槻 知忠[編],"Ohtsuki,Tomotada"
