No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ある種の半中心度関数により定まるグラフの中心の位置とブロックとの関係(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-01.pdf,"東京工業大学,東京工業大学","竹内 正士,副島 昌二","Takeuchi, Masashi,Soejima, Syoji"
2,Functions Measuring the Centrality (or Mediality) of a point in a Network(GRAPH THEORY AND APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-02.pdf,"Faculty of Science and Engineering, Chuo University,Faculty of Engineering, Niigata University",",","Shinoda, Shoji,Sengoku, Masakazu"
3,完全2組グラフのP$_3$因子分解(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-03.pdf,近畿大学,潮 和彦,"Ushio, Kazuhiko"
4,正則有向グラフにおける直径最小化の効果(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-04.pdf,"日本電信電話公社 武蔵野電気通信研究所,日本電信電話公社 武蔵野電気通信研究所","曽根岡 昭直,今瀬 真","Soneoka, Terunao,Imase, Makoto"
5,VLSI設計におけるチャネルグラフ分割問題について(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-05.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","菊野 亨,吉田 典可,藤井 隆志","KIKUNO, Tohru,YOSHIDA, Noriyoshi,FUJII, Takashi"
6,指令フロー数の応用について(I)(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-06.pdf,"東海大学理学部情報数理学科,東海大学理学部情報数理学科,東海大学理学部情報数理学科",",,","成島 弘,土屋 守正,峯崎 俊哉"
7,An Approach to the Subgraph Homeomorphism Problem(GRAPH THEORY AND APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-07.pdf,"Department of Mathematical Engineering and Instrumentation Physics, Faculty of Engineering, University of Tokyo",,"ASANO, Takao"
8,3-消去可能グラフについて(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-08.pdf,"東京工業大学工学部電気電子工学科,東京工業大学工学部電気電子工学科,東京工業大学工学部電気電子工学科",",,","石塚 昭夫,上野 修一,梶谷 洋司"
9,AcycloidとHolometryの理論(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-09.pdf,新潟大学経済学部,冨澤 信明,"Tomizawa, Nobuaki"
10,グラフの枝間の距離(電気的距離)とその応用について(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-10.pdf,"山形大学工学部,山形大学工学部,山形大学工学部","佐藤 公男,小野寺 力男,青木 ミヨ子","Sato, Kimio,Onodera, Rikio,Aoki, Miyoko"
11,On a decomposition of a connected graph(GRAPH THEORY AND APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-11.pdf,"Niigata College of Pharmacy,Niigata Academy of Medical Technology","青木 清,渡部 清一","AOKI, KIYOSHI,WATABE, SEIICHI"
12,2-マトロイドの基本分割に関する諸問題(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-12.pdf,"早稲田大学理工学部,早稲田大学理工学部","小野沢 晃,井上 正之","Onozawa, Akira,Inoue, Masayuki"
13,準マトロイドについて(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-13.pdf,"早稲田大学理工学部,早稲田大学理工学部","井上 正之,小野沢 晃","Inoue, Masayuki,Onozawa, Akira"
14,グラフの被覆分解(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-14.pdf,"日本医科大学,東京理科大学,電気通信大学",",,","安藤 清,江川 嘉美,水野 弘文"
15,一連検索性をもつファイル構成について(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-15.pdf,近畿大学理工学部,田澤 新成,"Tazawa, Shinsei"
16,辺の付加によるグラフの拡大構成問題(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0534-16.pdf,"広島大学工学部,広島大学工学部","渡辺 敏正,中村 昭","Watanabe, Toshimasa,Nakamura, Akira"
