No.,title,link,Affiliation,Author in JPN,Author in ENG
1,流体方程式の解の空間構造と非線形解析(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-01.pdf,名古屋大学工学部応用物理学科,,桑原 真二
2,渦巻模様と渦度(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-02.pdf,久留米工業大学,種子田 定俊,"Taneda, Sadatoshi"
3,カルマン渦列の崩壊と再配列のメカニズムについての一考察(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-03.pdf,"九州大学応用力学研究所,九州大学応用力学研究所,九州大学応用力学研究所","船越 満明,鳥谷 隆,星野 スマ子","Funakoshi, Mitsuaki,Karasudani, Takashi,Hoshino, Sumako"
4,渦度場の有限時発散についての考察(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-04.pdf,"東京電機大学理工学部,東京電機大学理工学部","新井 勉,福湯 章夫","Arai, Tsutomu,Fukuyu, Akio"
5,渦面の運動:3次元化されたバーコフ方程式(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-05.pdf,名古屋大学工学部,金田 行雄,"Kaneda, Yukio"
6,正の分散を持つKadomtsev-Petviashvili方程式のmulti-hump解 周期ソリトンの相互作用(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-06.pdf,"大阪府立大学工学部,大阪府立大学工学部","村上 洋一,田尻 昌義","MURAKAMI, Youichi,TAJIRI, Masayoshi"
7,長波:短波相互作用による再帰現象およびカオス化(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-07.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","吉永 隆夫,若宮 護,角谷 典彦","Yoshinaga, Takao,Wakamiya, Mamoru,Kakutani, Tsunehiko"
8,水面波のパラメトリック励起(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-08.pdf,東京大学理学部,梅木 誠,"Umeki, Makoto"
9,乱流データのウェイブレット解析(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-09.pdf,"京都大学防災研究所,京都大学理学部物理学科","山田 道夫,大木谷 耕司","Yamada, Michio,Ohkitani, Koji"
10,乱流における波の位相分布固定仮説(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-10.pdf,相模工業大学,水島 二郎,"Mizushima, Jiro"
11,自己相似、自己アフィン、マルチフラクタル(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-11.pdf,中京大学理工学部,松下 貢,"Matsushita, Mitsugu"
12,乱流散逸のフラクタル構造(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-12.pdf,"電気通信大学,航空宇宙技術研究センター",",","細川 巌,山本 稀義"
13,Dynamics of Convection in Binary Fluid Mixtures,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-13.pdf,"Department of Materials Science, Faculty of Science, Hiroshima University",,"YAHATA, Hideo"
14,三角形セル流の安定性(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-14.pdf,京都大学理学部物理学科,高岡 正憲,"Takaoka, Masanori"
15,Reproductive property of the Boussinesq equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-15.pdf,"School of Science and Technology, Meiji University",,"MORIMOTO, Hiroko"
16,流体における形態形成の問題(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-16.pdf,東京農工大学,高木 隆司,"Takaki, Ryuji"
17,鉛直トーラス内の熱対流:その空間的構造について(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-17.pdf,東京農工大学,佐野 理,"Sano, Osamu"
18,k - $\varepsilon$モデルによるMHD乱流の数値計算(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-18.pdf,東京大学生産技術研究所,半場 藤弘,"Hamba, Fujihiro"
19,渦輪と固体境界との相互作用による渦運動と放射音(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-19.pdf,東京大学理学部,大月 未来,"Otsuki, Miki"
20,エマルションによる音波吸収(流体方程式の解の空間的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0739-20.pdf,"名古屋大学工学部,東京大学教養学部,東京大学教養学部","福本 康秀,好村 滋行,伊豆山 健夫","Fukumoto, Yasuhide,Komura, Shigeyuki,Izuyama, Takeo"
