No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Higher codimensional BVP for $\mathcal{D}$-modules (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-11.pdf,広島大学理学部,竹内  潔,"Takeuchi, Kiyoshi"
12,Irregularities on hyperlanes of holonomic $\mathcal{D}$-module : especially defined by confluent hypergeometric partial differential equations (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-12.pdf,お茶の水女子大学理学部数学科,真島  秀行,"Majima, Hideyuki"
13,Gevrey Cohomology Groups for Confluent Hypergeometric Systems (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-13.pdf,九州大学数理学研究科,岩崎  克則,"Iwasaki, Katsunori"
14,On asymptotic estimates for coefficients of divergent solutions to second order non-homogeneous linear ordinary differential equations (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-14.pdf,お茶の水女子大学人間文化学部,中村  弥生,"Nakamura, Yayoi"
15,Formal Microlocalization (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-15.pdf,Univ. Paris VI,,"Colin, Violaine"
16,Conditions invariantes sur les systemes d'equations aux derivees partielles et probleme de Cauchy (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-16.pdf,Universite Pierre et Marie Curie,,"Vaillant, Jean"
17,Growth property of singular solutions of linear partial differential equations in the complex domain in $C^{d+1}$ (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-17.pdf,上智大学理工学部,大内  忠,"Ouchi, Sunao"
18,On the connection problem for Painleve equations (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-18.pdf,京都大学数理解析研究所,竹井  義次,"Takei, Yoshitsugu"
19,LACUNARY SERIES AND THETA FUNCTIONS (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-19.pdf,Universite Bordeaux I,,"Sebbar, A."
20,On the uniqueness theorem for nonlinear singular partial differential equations (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-20.pdf,上智大学理工学部,田原  秀敏,"Tahara, Hidetoshi"
21,Nonlinear singular first order partial differential equations whose characteristic exponent takes a positive integral value (Complex Analysis and Microlocal Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1090-21.pdf,千葉工業大学工学部数学教室,山根  英司,"Yamane, Hideshi"
