No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Generalized minimal surfaces in Minkowski spaces (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-01.pdf,"Dipartimento di Matematica Pura e Applicata, Universita di Padova",,"Novaga,Matteo"
2,Gradient Flow for the Helfrich Variational Problem (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-02.pdf,埼玉大学大学院理工学研究科,長澤 壯之,"Nagasawa,Takeyuki"
3,On,,室蘭工業大学,高坂 良史,"Kohsaka,Yoshihito"
4,"平面内の様々な勾配流 : モデリング,応用,そして多角形版 (変分問題の展開 : 幾何学的勾配流と臨界点理論の新潮流)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-04.pdf,宮崎大学工学部,矢崎 成俊,"Yazaki,Shigetoshi"
5,Existence and non-existence for nonlinear Schrodinger equations (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-05.pdf,大阪市立大学数学研究所,佐藤 洋平,"Sato,Yohei"
6,A NEW APPROACH TO LIOUVILLE THEOREMS FOR ELLIPTIC INEQUALITIES (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-06.pdf,"DEPARTMENT OF MATHEMATICS, THE UNIVERSITY OF CHICAGO,UFR SEGMI, UNIVERSITE PARIS 10",",","ARMSTRONG,SCOTT N.,SIRAKOV,BOYAN"
7,A new two-phase fluid problem with surface energy (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-07.pdf,北海道大学理学研究科,利根川 吉廣,"Tonegawa,Yoshihiro"
8,THE METHOD OF NEHARI MANIFOLD REVISITED (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-08.pdf,"DEPARTMENT OF MATHEMATICS, STOCKHOLM UNIVERSITY",,"SZULKIN,ANDRZEJ"
9,Dual variational approach to a quasilinear Schrodinger equation arising in plasma physics (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-09.pdf,"静岡大学工学部,京都産業大学理学部","足達 慎二,渡辺 達也","Adachi,Shinji,Watanabe,Tatsuya"
10,A note on the asymptotic formula for solutions of the linealized Gel'fand problem (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-10.pdf,宮崎大学工学部,大塚 浩史,"Ohtsuka,Hiroshi"
11,On the attainability for the best constant of the Sobolev-Hardy type inequality (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-11.pdf,"Taida Institute for Mathematical Sciences  National Taiwan University,大阪市立大学数学研究室","Lin Chang-Shou,和田出 秀光","Lin,Chang-Shou,Wadade,Hidemitsu"
12,A SEMILINEAR SCHRODINGER EQUATION WITH AHARONOV-BOHM MAGNETIC POTENTIAL (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-12.pdf,"DEPARTMENT OF MATHEMATICS, STOCKHOLM UNIVERSITY",,"SZULKIN,ANDRZEJ"
13,MULTIPLE SIGN-CHANGING SOLUTIONS FOR AN ASYMPTOTICALLY LINEAR ELLIPTIC PROBLEM (Progress in Variational Problems : New Trends of Geometric Gradient Flow and Critical Point Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1740-13.pdf,横浜国立大学大学院工学研究院,塩路 直樹,"SHIOJI,NAOKI"
