No.,title,link,Affiliation,Author in JPN,Author in ENG
1,NUMERICAL ANALYSIS FOR THE DISCRETE MORSE SEMIFLOW(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-1.pdf,"Department of Mathematics, Faculty of Science, Kanazawa University,Department of Mathematics, Faculty of Science, Kanazawa University,Department of Mathematics, Faculty of Science, Kanazawa University","中根 和昭,岡村 敏弘,小俣 正朗","NAKANE, KAZUAKI,OKAMURA, TOSHIHIRO,OMATA, SEIRO"
2,On the Yang-Mills Heat Flow(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-2.pdf,名古屋大学大学院多元数理科学研究科,内藤 久資,"NAITO, Hisashi"
3,GINZBURG-LANDAU EQUATION WITH MAGNETIC EFFECT(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-3.pdf,"北海道大学大学院理学研究科数学専攻,北海道大学大学院理学研究科数学専攻","神保 秀一,","JIMBO, SHUICHI,ZHAI, JIAN"
4,On Muskat Problems(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-4.pdf,"Department of Mathematics, Suzhou University,Department of Mathematics, Suzhou University,Department of Mathematics, Suzhou University",",,","Jiang, Lishang,Tao, Youshan,Yi, Fahuai"
5,Asymptotic convergence for phase field models with obstacles(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-5.pdf,"千葉大学自然科学部,長岡高等専門学校一般教育科","白水 淳,佐藤 直紀","Shiromizu, Jun,Sato, Naoki"
6,On a global solution and a blow-up solution to one-phase Stefan problem(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-6.pdf,"Department of Mathematics, Faculty of Education, Gifu University,Faculty of Engineering, Tokushima University","愛木 豊彦,今井 仁司","AIKI, Toyohiko,IMAI, Hitoshi"
7,The singular limit of the Cahn-Hilliard equation with a nonlocal term(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-7.pdf,"Chiba University,Hokkaido University",",","Weiss, Georg S.,Nishiura, Yasumasa"
8,Finite Element Analysis of Axisymmetric Flow Problems and Its Application(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-8.pdf,"Department of Mathematics, Hiroshima University",田端 正久,"Tabata, Masahisa"
9,Nehari's principle and the critical exponent(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-9.pdf,"鳴門教育大学,大阪大学理学部","成川 公昭,鈴木 貴","NARUKAWA, Kimiaki,SUZUKI, Takashi"
10,A Finite Difference Approach to the Phenomena of an Initial Support to Split Caused by the Absorption $v_t = (v^m)_{xx} - cv^p$(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0951-10.pdf,"Osaka Institute of Technology,Hiroshima University","友枝 謙ニ,中木 達幸","Tomoeda, Kenji,Nakaki, Tatsuyuki"
