No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Pauli方程式の基本解の新しい構成法について非可換解析と非可換幾何へ(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-01.pdf,"東京工業大学理学部,慶應大学理工学部","井上 淳,前田 吉昭","Inoue, Atsushi,Maeda, Yoshiaki"
2,Schrodinger Evolution Group の Invariant Domain と Smoothing Effect(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-02.pdf,名古屋大学理学部,小澤 徹,"Ozawa, Tohru"
3,N体Schrodinger作用素の極限吸収原理 : A remark on the commutator method(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-03.pdf,名古屋大学工学部,田村 英男,"Tamura, Hideo"
4,Symbolic flow の Zeta function と Scattering Matrix の pole について(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-04.pdf,大阪大学理学部,井川 満,"Ikawa, Mitsuru"
5,非線形双曲型方程式系の混合問題について(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-05.pdf,筑波大学数学系,柴田 良弘,"SHIBATA, YOSHIHIRO"
6,Interaction of Singularities at the Boundary,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-06.pdf,東京大学総合文科研究科・教養学部,加藤 圭一,"Kato, Keiichi"
7,Schrodinger 半群に対する長時間漸近形と正値解(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-07.pdf,東京都立大学,村田 實,"Murata, Minoru"
8,RWA-振動子に対する森のランジュバン方程式(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-08.pdf,北海道大学理学部,広川 真男,"Hirokawa, Masao"
9,The behavior of solutions near blow-up points of semilinear heat equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-09.pdf,東京大学教養学部基礎科学科,伊藤 達夫,"Itoh, Tatsuo"
10,概周期ポテンシャルをもった1次元シュレーディンガー作用素のスペクトルについて(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-10.pdf,東京大学理学部,,小谷 眞一
11,半線型楕円型作用素の変分固有値とその臨界値との関係について(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-11.pdf,都立大学理学部,柴田 徹太郎,"Shibata, Tetsutaro"
12,On the Weyl Quantized Relativistic Hamiltonian : Kato's inequality and essential selfadjointness,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-12.pdf,金沢大学理学部,一瀬 孝,"Ichinose, Takashi"
13,複素ポテンシャルに対する固有関数展開(微分作用素のスペクトル散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0692-13.pdf,東京大学教養学部,北田 均,"Kitada, Hitoshi"
