No.,title,link,Affiliation,Author in JPN,Author in ENG
1,UNIFORM CONVEXITY PROPERTIES FOR HYPERGEOMETRIC FUNCTIONS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-1.pdf,",,近畿大学理工学部",",,尾和 重義","Cho,Nak Eun,Woo,Soon Young,Owa,Shigeyoshi"
2,CERTAIN CLASSES AND INEQUALITIES INVOLVING FRACTIONAL CALCULUS AND MULTIVALENT FUNCTIONS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-2.pdf,",,,福岡大学理学部",",,,","Irmak,H.,Tinaztepe,G.,Kim,Y.C.,Choi,Jae Ho"
3,THE SUBORDINATION THEOREM FOR $\lambda$-SPIRALLIKE FUNCTIONS OF ORDER $\alpha$ (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-3.pdf,",近畿大学理工学部",",尾和 重義","Kwon,Oh Sang,Owa,Shigeyoshi"
4,A SUBCLASS OF ANALYTIC FUNCTIONS WITH TWO FIXED POINTS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-4.pdf,"Department of Mathematics, Kyungsung University,Department of Mathematics, Kyungsung University",",","Kwon,Oh-Sang,Park,Jun-Eak"
5,ON SOME PROPERTIES OF ANALYTIC FUNCTIONS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-5.pdf,群馬大学教育学部,布川 護,"Nunokawa,Mamoru"
6,A remark on convex and starlike functions (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-6.pdf,群馬大学教育学部,布川 護,"Nunokawa,Mamoru"
7,On a sufficient condition for starlikeness (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-7.pdf,群馬大学教育学部,布川 護,"Nunokawa,Mamoru"
8,Estimate of Real Part of Analytic Functions (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-8.pdf,群馬大学教育学部,布川 護,"Nunokawa,Mamoru"
9,MAJORIZATION OF SUBORDINATE HARMONIC FUNCTIONS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-9.pdf,"群馬大学教育学部,群馬工業高等専門学校,近畿大学理工学部,群馬大学教育学部","布川 護,斎藤 斉,尾和 重義,高橋 典宏","Nunokawa,Mamoru,Saitoh,Hitoshi,Owa,Shigeyoshi,Takahashi,Norihiro"
10,On a strongly starlikeness criteria (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-10.pdf,"群馬大学教育学部,近畿大学理工学部,群馬工業高等専門学校,群馬大学教育学部","布川 護,尾和 重義,斎藤 斉,高橋 典宏","Nunokawa,Mamoru,Owa,Shigeyoshi,Saitoh,Hitoshi,Takahashi,Norihiro"
11,ON THE ARGUMENT INEQUALITY OF ANALUYTIC FUNCTIONS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-11.pdf,"群馬大学教育学部,群馬大学教育学部,群馬大学教育学部","布川 護,高橋 典宏,荻野 明久","Nunokawa,Mamoru,Takahashi,Norihiro,Ogino,Akihisa"
12,Coefficient Estimates for Certain Classes of Analytic Functions (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-12.pdf,"近畿大学理工学部,近畿大学理工学部","尾和 重義,西脇 純一","Owa,Shigeyoshi,Nishiwaki,Junichi"
13,Univalence of certain integral operators (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-13.pdf,",近畿大学理工学部",",尾和 重義","Pescar,Virgil,Owa,Shigeyoshi"
14,Integral Means Inequalities for Fractional Deriatives Some General Subclasses of Analytic Functions (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-14.pdf,"日本大学薬学部,東京電気大学工学部,近畿大学理工学部","関根 忠行,鶴見 和之,尾和 重義","Sekine,Tadayuki,Tsurumi,Kazuyuki,Owa,Shigeyoshi,Srivastava,H.M."
15,ON A SUBCLASS OF ALPHA-CONVEX FUNCTIONS (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-15.pdf,群馬大学教育学部,高橋 典宏,"Takahashi,Norihiro"
16,ON A CERTAIN FORMULA OF TRIGONOMETRIC SUM (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-16.pdf,茨城大学理学部,高野 勝男,"Takano,Katsuo"
17,Integral means of holomorphic mappings in $C^n$ (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-17.pdf,"東京電気大学工学部,日本大学薬学部","鶴見 和之,関根 忠行","Tsurumi,Kazuyuki,Sekine,Tadayuki"
18,Properties of certain p-valently convex functions (Inequalities in Univalent Function Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1276-18.pdf,",近畿大学理工学部",",尾和 重義","Yang,Dinggong,Owa,Shigeyoshi"
