No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Elie Cartanの業績 : S.S. ChernとC. Chevalleyによる解説 (部分多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-1.pdf,上智大学理工学部,宮岡 礼子,"Miyaoka,Reiko"
2,等径超曲面今昔 : Elie Cartanと21世紀 (部分多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-2.pdf,上智大学理工学部,宮岡 礼子,"Miyaoka,Reiko"
3,E. Cartan in the Bonnet Problem (Geometry of Submanifolds : Elie Cartan and the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-3.pdf,東北大学理学研究科数学専攻,剱持 勝衛,"Kenmotsu,Katsuei"
4,対称空間の幾何理論 (部分多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-4.pdf,,長野 正,"Nagano,Tadashi"
5,$G_2$-Geometry of Overdetermined Systems of Second Order (Geometry of Submanifolds : Elie Cartan and the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-5.pdf,北海道大学理学研究科,山口 佳三,"Yamaguchi,Keizo"
6,$G_2$-Geometry of Overdetermined Systems of Second Order (Geometry of Submanifolds : Elie Cartan and the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-6.pdf,北海道大学理学研究科,山口 佳三,"Yamaguchi,Keizo"
7,二次超曲面へのアファインはめ込みの基本定理とその応用 (部分多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-7.pdf,東京理科大学理学研究科,長谷川 和志,"Hasegawa,Kazuyuki"
8,Chen invariant of CR-submanifolds (Geometry of Submanifolds : Elie Cartan and the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-8.pdf,北海道大学理学研究科,笹原 徹,"Sasahara,Tooru"
9,A construction of Lagrangian surfaces in the complex 2-space (Geometry of Submanifolds : Elie Cartan and the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-9.pdf,筑波大学数学系,相山 玲子,"Aiyama,Reiko"
10,双曲型空間の平均曲率1をもつ曲面の全曲率 (部分多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1206-10.pdf,九州大学数理学研究院,山田 光太郎,"Yamada,Kotaro"
