No.,title,link,Affiliation,Author in JPN,Author in ENG
1,多重ゼータ値の線形関係式 : 具体的に記述できる関係式の系列(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-01.pdf,近畿大学理工学部,大野 泰生,"Ohno, Yasuo"
2,多重ゼータ値の関係式 ドリンフェルド・アソシエイタの方向から(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-02.pdf,早稲田大学理工学術院,奥田 順一,"OKUDA, Jun-ichi"
3,"二重ゼータ値, 二重 Eisenstein 級数, およびモジュラー形式(多重ゼータ値の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-03.pdf,九州大学数理学研究院,金子 昌信,"Kaneko, Masanobu"
4,"Derivation and double shuffle relations for multiple zeta values : joint work with M. Kaneko, D. Zagier(Multiple zeta values)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-04.pdf,九州大学大学院数理学研究院数理学府,井原 健太郎,"Ihara, Kentaro"
5,多重ゼータ値のduality のシャッフル関係式による導出(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-05.pdf,九州大学大学院数理学府,梶川 純,"Kajikawa, Jun"
6,多重ゼータ値の和公式と超幾何微分方程式(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-06.pdf,"近畿大学理工学部,近畿大学総合理工学研究科,近畿大学理工学部","青木 貴史,昆布 康博,大野 泰生","Aoki, Takashi,Kombu, Yasuhiro,Ohno, Yasuo"
7,多重ゼータ値の巡回和とリーマンゼータ値(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-07.pdf,"近畿大学理工学部,近畿大学総合理工学研究科","大野 泰生,若林 徳子","Ohno, Yasuo,Wakabayashi, Noriko"
8,KZ-associator と多重ゼータ値の関係について(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-08.pdf,早稲田大学理工学部数理科学科,村上 順,"Murakami, Jun"
9,A NOTE ON GT-ADMISSIBLE VARIETIES(Multiple zeta values),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-09.pdf,UNIV. OF TOKYO,寺杣 友秀,"TERASOMA, TOMOHIDE"
10,超幾何微分方程式の解の多重対数関数による表示と多重ゼータ値の関係式(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-10.pdf,早稲田大学大学院理工学研究科,大井 周,"OI, Shu"
11,Mordell-Tornheim 型二重ゼータ関数とRiemann ゼータ関数の間の関数関係式およびその$X$類似について(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-11.pdf,東京都立短期大学,津村 博文,"Tsumura, Hirofumi"
12,多重 Hurwitz ゼータ関数とLerch の公式の拡張(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-12.pdf,早稲田大学教育学研究科,鎌野 健,"Kamano, Ken"
13,一般化された多重 Dirichlet 級数と一般化された多重ポリログについて(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-13.pdf,"名古屋大学大学院多元数理科学研究科,東京都立短期大学経営情報学科","松本 耕二,津村 博文","Matsumoto, Kohji,Tsumura, Hirofumi"
14,"$p$進多重ゼータ値, $p$進多重$L$値, 次元予想(多重ゼータ値の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-14.pdf,東京大学大学院数理科学研究科,山下 剛,"YAMASHITA, Go"
15,$p$進多重ゼータ値の双対性について(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-15.pdf,九州大学大学院数理学府,田中 立志,"Tanaka, Tatsushi"
16,多重ゼータ値の量子場理論的表現法について(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-16.pdf,星薬科大学物理学研究室,中川 弘一,"Nakagawa, Koichi"
17,2変数多重対数関数の接続問題と多重ゼータ値の複シャッフル関係式及び2重対数関数の5項関係(多重ゼータ値の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1549-17.pdf,早稲田大学理工学部,上野 喜三雄,"UENO, Kimio"
