No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Selected results on functions of uniformly bounded characteristic(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-01.pdf,Tokyo Metropolitan University,山下 愼二,"Yamashita, Shinji"
2,Brownian Motions on Riemann Surfaces of Inverse Functions(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-02.pdf,"Department of Mathematics, Tokyo Institute of Technology",柳原 宏,"YANAGIHARA, Hiroshi"
3,On BMO property doe potentials(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-03.pdf,"Department of Math., Kyoto University",後藤 泰宏,"Gotoh, Yasuhiro"
4,On the Schwarzian derivatives of univalent functions and finite dimensional Teichmuller spaces(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-04.pdf,Kyoto University,志賀 啓成,"Shiga, Hiroshige"
5,ON AUGMENTED SCHOTTKY SPACES AND INTERCHANGE OPERATORS(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-05.pdf,"Department of Mathematics, Shizuoka University",佐藤 宏樹,"Sato, Hiroki"
6,"Uniformization, automorphic forms and accessory parameters(Function Spaces on Riemann Surfaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-06.pdf,"Department of Mathematics, State University of New York",,"Kra, Irwin"
7,Certain modulus estimate on arbitrary Riemann surfaces(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-07.pdf,"Department of Mathematics, Kyoto University",谷口 雅彦,"Taniguchi, Masahiko"
8,On puncture variation(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-08.pdf,"Department of Mathematics, Tokyo Institute of Technology",山田 陽,"YAMADA, AKIRA"
9,Transitive points under the modular group and continued fractions(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-09.pdf,"Department of Mathematics, Tohoku University",諸沢 俊介,"Morosawa, Shunsuke"
10,VALUATIONS ON MEROMORPHIC FUNCTIONS OF BOUNDED TYPE(Function Spaces on Riemann Surfaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0571-10.pdf,"Department of Mathematics, Nagoya Institute of Technology",中井 三留,"Nakai, Mitsuru"
