No.,title,link,Affiliation,Author in JPN,Author in ENG
1,RECENT PROGRESS OF NON COMMUTATIVE DIMENSION THEORY(Profound development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-1.pdf,"Department of Mathematics, Tokyo Metropolitan University",須藤 隆洋,"SUDO,TAKAHIRO"
2,A Rohlin Type Theorem for Automorphisms of Certain Purely Infinite $\mathit{C}^*$-Algebras(Profound development of operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-2.pdf,"Department of Mathematics, Hokkaido University",中村 英樹,"Nakamura,Hideki"
3,Extremal richness of $\mathit{C}^*$-algebras(Profound development of operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-3.pdf,琉球大学理学部,大坂 博幸,"Osaka,Hiroyuki"
4,Existence of a finite depth subfactor conjectured by Haagerup(Profound development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-4.pdf,東京大学数理科学研究科,浅枝 雅子,"ASAEDA,Masako"
5,Constructing a non-degenerate commuting square from equivalent systems of bimodules(Profound development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-5.pdf,東京大学数理科学研究科,佐藤 信哉,"SATO,Nobuya"
6,"Quantum Algebra の複素化, Quantum Double について(作用素環論の深化)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-6.pdf,福岡大学理学部,,黒瀬 秀樹
7,Actions of Compact Quantum Groups on Operator Algebras(Profound development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-7.pdf,"Department of Mathematical Sciences, University of Tokyo",,"Izumi,Masaki"
8,Subequivalent systems of bimodules(Profound development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-8.pdf,東京大学数理科学研究科,河東 泰之,"Kawahigashi,Yasuyuki"
9,モジュラー包含について(作用素環論の深化),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-9.pdf,"東京理科大学理工学部,ローマ第2大学","荒木 不二洋,","ARAKI,Huzihiro,Zsido,Laszlo"
10,量子スピン系の正エネルギー表現(作用素環論の深化),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-10.pdf,九州大学数理学研究科,松井 卓,"Matsui,Taku"
11,"実数のβー進展開からできる補間されたCuntz環 : joint work with Y,Katayama & Y. Watatani : (作用素環論の深化)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-11.pdf,上越教育大学,松本 健吾,"Matsumoto,Kengo"
12,Full projections and automorphisms of stable algebras of unital $\mathit{C}^*$-algebras(Profound development of operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-12.pdf,琉球大学理学部,小高 一則,"Kodaka,Kazunori"
13,ヒルベルト双加群と付随した$\mathit{C}^*$-環(作用素環論の深化),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1024-13.pdf,岡山大学環境理工学部,梶原 毅,"KAJIWARA,Tsuyoshi"
