No.,title,link,Affiliation,Author in JPN,Author in ENG
1,関数計算について (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-01.pdf,京都大学数理解析研究所,一松 信,"HITOTSUMATSU,SHIN"
2,誤差関数の逆関数の最良近似式 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-02.pdf,"電子技術総合研究所,電子技術総合研究所","戸田 英雄,高山 文雄","TODA,HIDEO,TAKAYAMA,FUMIO"
3,標準関数の精度の検定 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-03.pdf,"東京大学理学部,東京大学理学部,東京大学大型計算機センター,東京大学地震研究所","高橋 秀俊,国井 利泰,名取 亮,桧山 澄子","TAKAHASHI,HIDETOSHI,KUNII,TOSHIYASU,NATORI,MAKOTO,HIYAMA,SUMIKO"
4,積分指数関数の高精度計算 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-04.pdf,日本大学理工学部,竹沢 照,"TAKEZAWA,TERASHI"
5,ベッセル関数の計算法について (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-05.pdf,東京大学工学部,高澤 嘉光,"TAKASAWA,YOSHIMITSU"
6,"2次元正規分布関数$L(h,k,\rho)$の計算について (その1) (数値計算のアルゴリズムの研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-06.pdf,"電子技術総合研究所,電子技術総合研究所,慶応義塾大学工学部,東京大学工学部","戸田 英雄,高山 文雄,竹内 寿一郎,高沢 嘉光","TODA,HIDEO,TAKAYAMA,FUMIO,TAKEUCHI,JUICHIRO,TAKASAWA,YOSHIMITSU"
7,変数変換によって得られる積分公式 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-07.pdf,"東京大学理学部,京都大学数理解析研究所","高橋 秀俊,森 正武","TAKAHASHI,HIDETOSHI,MORI,MASATAKE"
8,ある非線形自励振動の周期の計算 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-08.pdf,九州大学理学部,占部 実,"URABE,MINORU"
9,数値積分による特殊関数の計算 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-09.pdf,"東京大学理学部,京都大学数理解析研究所","高橋 秀俊,森 正武","TAKAHASHI,HIDETOSHI,MORI,MASATAKE"
10,重調和方程式の数値解法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-10.pdf,熊本大学理学部,三好 哲彦,"MIYOSHI,TETSUHIKO"
11,多項式による最小2乗近似とコレスキー分解の関係について (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-11.pdf,京都産業大学,戸川 隼人,"TOGAWA,HAYATO"
12,Lattice Green's Function for the Simple Cubic Lattice in Terms of a Mellin-Barnes Type Integral (II) (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-12.pdf,"東北大学工学部,東北大学工学部,東北大学理学部","猪苗代 盛,桂 重俊,阿部 芳彦","INAWASHIRO,SAKARI,KATSURA,SHIGETOSHI,ABE,YOSHIHIKO"
13,3次方程式 : Cardano法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0149-13.pdf,"東芝,東芝","加山 実生,平野 菅保","KAYAMA,JITSUO,HIRANO,SUGAYASU"
