No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$L^6$についての覚え書き (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-01.pdf,統計数理研究所,渋谷 政昭,"SHIBUYA,MASAAKI"
2,FLIPS リスト処理のための言語 (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-02.pdf,日本原子力研究所,中村 康弘,"NAKAMURA,YASUHIRO"
3,非数値計算メモ (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-03.pdf,日本プロセスコンサルタント株式会社,黒沢 俊雄,"KUROSAWA,TOSHIO"
4,数式解析のニ.三の試み (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-04.pdf,航空宇宙技術研究所,戸川 隼人,"TOGAWA,HAYATO"
5,PL/I Formac (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-05.pdf,IBMデータセンター,鈴木 久子,"SUZUKI,HISAKO"
6,汎用数式処理システム(KFMS)について (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-06.pdf,慶応義塾大学工学部,小林 利臣,"KOBAYASHI,TOSHIOMI"
7,機械翻訳システムの開発 (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-07.pdf,電子技術総合研究所,西村 恕彦,"NISHIMURA,HIROHIKO"
8,FORMACを利用した級数の逆転 (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-08.pdf,電気試験所,戸田 英雄,"TODA,HIDEO"
9,擬似ブール関数およびブール関数の数式処理システム : BALOC (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-09.pdf,名古屋大学工学部,吉田 雄二,"YOSHIDA,YUJI"
10,Autocorrelation Function of the Heisenberg Ferromagnet at Elevated Temperature (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-10.pdf,"東北大学工学部,東北大学工学部,東北大学理学部,東北大学工学部","守田 徹,小林 和雄,阿部 芳彦,桂 重俊","MORITA,TORU,KOBAYASHI,KAZUO,ABE,YOSHIHIKO,KATSURA,SHIGETOSHI"
11,数式処理に関する随想 (電子計算機による数式処理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0109-11.pdf,京都大学数理解析研究所,一松 信,"HITOTSUMATSU,SHIN"
