No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Aitkenの$\Delta^2$過程の収束特性と適用可能な加速過程(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-01.pdf,豊田工業高等専門学校,井口 健,"Iguchi, Ken"
2,A MINIMIZATION METHOD FOR SIMULTANEOUS COMPUTATION OF SEVERAL EIGENVECTORS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-02.pdf,,,"Ando, Shigeru"
3,CG法と同時逆反復法の組合せによる固有値計算(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-03.pdf,"日立ソフト,日立製作所中央研究所","後 保範,村田 健郎","Ushiro, Yasunori,Murata, Kenro"
4,潮汐流の有限要素解析に現われる連立一次方程式に対するICCG法(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-04.pdf,"筑波大学理工学研究科,筑波大学電子・情報工学系,国立公害研究所",",,","中島 裕之,森 正武,渡辺 正孝"
5,ベイズの方法によるデータのあてはめ(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-05.pdf,"電気通信大学情報数理工学科,統計数理研究所,統計数理研究所","田中 輝雄,田辺 國士","Tanaka, Teruo,Tanabe, Kunio"
6,5段数陽的Runge-Kutta法の安定性と打ち切り精度と関係について(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-06.pdf,"山梨大学工学部,山梨大学工学部,山梨大学工学部",",,","田中 正次,若林 晴彦,山下 茂"
7,並列計算機PACS-32によるGauss-Jordan並列解法(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-07.pdf,"筑波大学構造工学系,筑波大学情報学群情報学類,筑波大学構造工学系","白川 友紀,上村 健,星野 力","Shirakawa, Tomonori,Kamimura, Takeshi,Hoshino, Tsutomu"
8,IAPの性能と効果的な使用法(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-08.pdf,東京大学大型計算機センター,唐木 幸比古,"KARAKI, Yukihiko"
9,FFTのM-200H/280H IAP向けコーディング(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-09.pdf,筑波大学物質工学系,吉野 さやか,"Yoshino, Sayaka"
10,分子科学における大次元行列固有値問題に対するアレイプロセッサ向け解法(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-10.pdf,東京大学理学部,小杉 信博,"Kosugi, Nobuhiro"
11,ベッセル関数パッケージの開発(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-11.pdf,"東京大学工学部,日本大学理工学部,東京大学大型計算機センター","殿塚 勲,吹田 篤治,唐木 幸比古","Tonozuka, Isao,Suita, Tokuji,Karaki, Yukihiko"
12,行列の条件数の推定(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-12.pdf,"筑波大学電子情報工学系,日立機械研究所","名取 亮,塚本 敦子","Natori, Makoto,Tsukamoto, Atsuko"
13,悪条件問題に対する数値解法(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-13.pdf,愛媛大学理学部,北川 高嗣,"Kitagawa, Takashi"
14,振動的関数の積分法(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-14.pdf,慶應義塾大学理工学部,高橋 秀俊,"Takahasi, Hidetosi"
15,Good lattice pointsを用いた多重数値積分(数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-15.pdf,筑波大学電子情報工学系,杉原 正顕,"Sugihara, Masaaki"
16,Matroidal Approach to the Structural Solvability of a System of Equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0483-16.pdf,"Department of Mathematical Engineering and Instrumentation Physics, Faculty of Engineering, University of Tokyo,Department of Mathematical Engineering and Instrumentation Physics, Faculty of Engineering, University of Tokyo",",","Murota, Kazuo,Iri, Masao"
