No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Duality of Cusp Singularities (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-01.pdf,Hokkaido University,,"NAKAMURA,IKU"
2,Chevalley Groups over $\mathbb{C}((T))$ and Deformations of Simply Elliptic Singularities (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-02.pdf,Mathematisches Institut der Universitat Bonn,,"SLODOWY,PETER"
3,Normal Forms of Non-Degenerate Quasihomogeneous Functions with Inner Modality ≦4 (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-03.pdf,"Yokohama National University,University of Tsukuba",",","YOSHINAGA,ETSUO,SUZUKI,MASAHIKO"
4,A Naive Guide to Mixed Hodge Theory (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-04.pdf,Smith College,,"DURFEE,ALAN H."
5,Rational Singularities with $C^*$-Action (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-05.pdf,Nagoya Institute of Technology,,"WATANABE,KEI-ICHI"
6,CLASSIFICATION OF NORMAL SURFACE SINGULARITIES (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-06.pdf,"筑波大学,筑波大学",",","OHYANAGI,SHIGEKI,WATANABE,KIMIO"
7,On Plurigenera of Normal Isolated Singularities (I) (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-07.pdf,"Institute of Mathematics, University of Tsukuba",,"WATANABE,KIMIO"
8,"On Two-dimensional Normal Singularities of Type $_*A_n$, $_*D_n$, and $_*E_n$ (Complex Analysis of Singularities)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-08.pdf,筑波大学,,"OHYANAGI,SHIGEKI"
9,"On the Rational K(\pi,1)-properties of Open Algebraic Varieties (Complex Analysis of Singularities)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-09.pdf,University of Tokyo,,"KONO,TOSHITAKE"
10,New Exponents and Betti Numbers of Complement of Hyperplanes (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-10.pdf,International Christian University,,"TERAO,HIROAKI"
11,Limits of Intrinsic Metrics on the Vanishing Variety of Curve Singularities (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-11.pdf,Universite Paris-Sud,,"A'CAMPO,NORBERT"
12,"Geometry of Tangents, Local Polar Varieties and Chern Classes (Complex Analysis of Singularities)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-12.pdf,University of Paris VII,,"LE,DUNG TRANG"
13,Conjugation Schemes and Second Homotopy Group (Complex Analysis of Singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0415-13.pdf,University of Pisa,,"LAZZERI,F."
