No.,title,link,Affiliation,Author in JPN,Author in ENG
1,強デファイナブル $C^{r}$ ファイバー束の強デファイナブル $C^{\infty}$ ファイバー束構造について (変換群論における幾何・代数・組み合わせ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-01.pdf,和歌山大学教育学部数学教室,川上 智博,"Kawakami,Tomohiro"
2,"An application of pesistent homology on musical data (Geometry, Algebra and Combinatorics in Transformation group theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-02.pdf,"岡山理科大学総合情報研究科情報科学専攻,岡山理科大学総合情報学部情報科学科","濱岡 智恵,川島 正行","Hamaoka,Tomoe,Kawashima,Masayuki"
3,"SMOOTH ODD FIXED POINT ACTIONS ON $\mathbb{Z}_{2}$-HOMOLOGY SPHERES (Geometry, Algebra and Combinatorics in Transformation group theory) ",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-03.pdf,岡山大学,森本 雅治,"Morimoto,Masaharu"
4,トーラス上のベクトル束の間のPin(2)同変写像とKO写像度 (変換群論における幾何・代数・組み合わせ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-04.pdf,東京大学数理科学研究科,大橋 耕,"Ohashi,Ko"
5,"On the Andreadakis conjecture of the automorphism group of a free group (Geometry, Algebra and Combinatorics in Transformation group theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-05.pdf,東京理科大学理学部第二数学科,佐藤 隆夫,"Satoh,Takao"
6,"ADIABATIC LIMITS, THETA FUNCTIONS, AND GEOMETRIC QUANTIZATION : ANNOUNCEMENT (Geometry, Algebra and Combinatorics in Transformation group theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-06.pdf,明治大学理工学部数学科,吉田 尚彦,"Yoshida,Takahiko"
7,"On higher Fano varieties : a summary (Geometry, Algebra and Combinatorics in Transformation group theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-07.pdf,名古屋工業大学,南 範彦,"Minami,Norihiko"
8,制御ﾄﾎﾟﾛｼﾞｰへのA. Ranicki氏の寄与について (変換群論における幾何・代数・組み合わせ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-08.pdf,岡山理科大学理学部基礎理学科,山崎 正之,"Yamasaki,Masayuki"
9,"APPLICATION OF FRAGMENTATION NORMS TO TRANSPORTED POINTS BY HAMILTONIAN ISOTOPIES (Geometry, Algebra and Combinatorics in Transformation group theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-09.pdf,"京都大学,首都大学東京","川崎 盛通,折田 龍馬","Kawasaki,Morimichi,Orita,Ryuma"
10,"ON THE RELATION BETWEEN UNIFORM $K$-STABILITY AND CHOW STABILITY OF TORIC VARIETIES (Geometry, Algebra and Combinatorics in Transformation group theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2098-10.pdf,香川大学,四ツ谷 直仁,"Yotsutani,Naoto"
