No.,title,link,Affiliation,Author in JPN,Author in ENG
1,不完全な量子テレポーテーションによる情報伝達について (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-1.pdf,"山口大学工学部,山口大学理工学研究科","柳  研二郎,碇  穂高","Yanagi, Kenjiro,Ikari, Hodaka"
2,多入力ガウス型通信路の容量領域についてのOrdentlichの結果の精密化 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-2.pdf,"山口大学工学部,山口大学理工学研究科","柳  研二郎,平山  高士","Yanagi, Kenjiro,Hirayama, Takashi"
3,ブール方程式によるシーケンス・ペアの拡張 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-3.pdf,"北九州市立大学国際環境工学部情報メディア工学科,北九州市立大学国際環境工学部情報メディア工学科","宮下  弘,梶谷  洋司","Miyashita, Hiroshi,Kajitani, Yoji"
4,可測ノルムに関する条件 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-4.pdf,"お茶の水女子大学人間文化学研究科,お茶の水女子大学理学部","原井  敬子,前田  ミチヱ","Harai, Keiko,Maeda, Michie"
5,Strong Convergence Theorem by the Hybrid and Extragradient Method for Nonexpansive Mappings and Monotone Mappings (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-5.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科",",高橋  渉","Nadezhkina, Natalia,Takahashi, Wataru"
6,Convergence Theorems for Nonlinear Projections in Banach Spaces (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-6.pdf,東京工業大学情報理工学研究科,高橋  渉,"Takahashi, Wataru"
7,情報源符号化定理の量子系への拡張について (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-7.pdf,"東京理科大学理工学研究科情報科学専攻,東京理科大学理工学部情報科学科","宮下  真行,渡邉  昇","Miyashita, Masayuki,Watanabe, Noboru"
8,一般化量子チューリング機械について (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-8.pdf,"東京理科大学理工学部情報科学科,東京理科大学理工学部情報科学科","入山  聖史,大矢  雅則","Iriyama, Satoshi,Ohya, Masanori"
9,比例的遅れを持つ積分及び微分方程式に対する選点法の超収束について (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-9.pdf,"早稲田大学理工学部,東京理科大学理学部,","室谷  義昭,石渡  恵美子,","Muroya, Yoshiaki,Ishiwata, Emiko,Brunner, Hermann"
10,Jensen's operator inequality and its application (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-10.pdf,"大阪教育大学,大阪教育大学,茨城大学工学部","藤井  淳一,藤井  正俊,中本  律男","Fujii, Jun-Ichi,Fujii, Masatoshi,Nakamoto, Ritsuo"
