No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On Sturm Sequence with Floating-point Number Coefficients,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-01.pdf,"The Institute of Physical and Chemical Research,The Institute of Physical and Chemical Research","鈴木 正幸,佐々木 建昭","Suzuki, Masayuki,Sasaki, Tateaki"
2,多変数多項式の近似的GCDとその応用(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-02.pdf,"愛媛大学工学部,愛媛大学工学部,理化学研究所","越智 正明,野田 松太郎,佐々木 建昭","Ochi, Masaaki,Noda, Matutaro,Sasaki, Tateaki"
3,On Numerical Evaluation of Arctangent Function,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-03.pdf,"Department of Information Science, Faculty of Science, University of Tokyo,The Institute of Physical and Chemical Research","森継 修一,後藤 英一","Moritsugu, Shuichi,Goto, Eiichi"
4,国際数式記号処理学会議(ISSAC-90)への呼掛け(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-04.pdf,日本大学理工学部数学科,小林 英恒,"Kobayashi, Hidetsune"
5,プロログを用いた、あるリー環のコホモロジーの計算(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-05.pdf,埼玉大学教養部,柴田 勝征,"Shibata, Katsuyuki"
6,On the Linear Calssification of Singular Quartic Curves,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-06.pdf,群馬工業高等専門学校,高橋 正,"Takahashi, Tadashi"
7,数式処理ワークステーションの開発 : 数式処理におけるヒューマンインターフェース(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-07.pdf,"大阪電気通信大学,大阪電気通信大学","対馬 勝英,広田 健児","Tsushima, Katsuhide,Hirota, Kenji"
8,数式二次元フロントエンドエディタ(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-08.pdf,電子技術総合研究所,元吉 文男,"Motoyoshi, Fumio"
9,ハイブリッド処理システム SYNCとアルゴリズム選択問題(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-09.pdf,"愛媛大学工学部,愛媛大学工学部","浅川 秀治,野田 松太郎","Asagawa, Shuji,Noda, Matutaro"
10,スピングラス問題における積分方程式と代数方程式(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-10.pdf,"東京電機大学,東京電機大学","桂 重俊,佐々木 光弘","Katsura, Shigetoshi,Sasaki, Mitsuhiro"
11,THE DEFINITE INTEGRAL OF PRODUCTS OF BESSEL FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-11.pdf,"Faculty of Sience[Science] and Engineering, Tokyo Denki University,Faculty of Sience[Science] and Engineering, Tokyo Denki University","佐々木 光弘,桂 重俊","Sasaki, Mitsuhiro,Katsura, Shigetoshi"
12,Pfaffianの微分、Laplace展開、Jacobi等式(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-12.pdf,"広島大学工学部,広島大学工学部","広田 良吾,伊藤 雅明","Hirota, Ryogo,Ito, Masaaki"
13,1 loop box 型 Feynman graph の運動量積分公式(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-13.pdf,愛媛大学工学部,矢野 忠,"Yano, Tadashi"
14,並行処理による数式処理の試み(数式処理と数学研究への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0685-14.pdf,"富士通国際情報社会科学研究所,富士通国際情報社会科学研究所","野呂 正行,竹島 卓","Noro, Masayuki,Takeshima, Taku"
