No.,title,link,Affiliation,Author in JPN,Author in ENG
12,高アスペクト比ファラデー水面波におけるパターン選択(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-12.pdf,"京都大学工学部,京都大学工学部","芳松 克則,舩越 満明","YOSHIMATSU, Katsunori,FUNAKOSHI, Mitsuaki"
13,スパイク集合状磁性流体自由表面波の記述様式(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-13.pdf,北海道大学工学部,水田 洋,"Mizuta, Yo"
14,大振幅定在波の波形(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-14.pdf,九州大学応用力学研究所,岡村 誠,"OKAMURA, Makoto"
15,The Flow and Stability of a Thin Liquid Film on the Surface of a Rotating Disc,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-15.pdf,"Grad. Sch. Eng., Kyoto Univ.",,"Woods, W.P."
16,液膜流の有限振幅波を長波展開で記述できないか? (波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-16.pdf,京都大学理学部,大信田 丈志,"OOSHIDA, Takeshi"
17,成層流体中の孤立波の伝播(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-17.pdf,九州大学応用力学研究所,辻 英一,"Tsuji, Hidekazu"
18,1次元弾性体のダイナミクスとソリトン理論(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-18.pdf,山形大学工学部,,西成 活裕
19,Grating solitonの理論的解析(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-19.pdf,愛媛大学理学部,,飯塚 剛
20,ソリトンと線織面(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-20.pdf,"日本大学理工学部物理学科,日本大学理工学部物理学科,敦賀女子短期大学","紺野 公明,今井 宏治,角畠 浩","Konno, Kimiaki,Imai, Koji,Kakuhata, Hirosi"
21,長波-短波相互作用方程式の振動孤立波解(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-21.pdf,大阪大学基礎工学部,吉永 隆夫,"YOSHINAGA, Takao"
22,Davey-Stewartson 方程式の一般の初期値問題の数値計算と厳密解(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-22.pdf,"宇都宮大学工学部,山形大学工学部","矢嶋 徹,西成 活裕","Yajima, Tetsu,Nishinari, Katsuhiro"
23,非線形ロスビー波と海洋循環構造(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-23.pdf,北海道大学地球環境科学研究院,久保川 厚,"Kubokawa, Atsushi"
24,中緯度対流圏界面付近におけるロスビー波の砕破(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-24.pdf,"京都大学理学部,京都大学理学部","赤堀 浩司,余田 成男","Akahori, Koji,Yoden, Shigeo"
25,球面大気におけるロスビー波伝播の非線形効果(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-25.pdf,東海大学教養学部,三村 和男,"Mimura, Kazuo"
26,Dynamics of Thin-Jet Sheets in Ocean,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-26.pdf,"バイオ・ミメティックコントロール研究センター,名古屋大学理学部","山田 裕康,吉森 明","YAMADA, Hiroyasu,YOSHIMORI, Akira"
27,安定成層のある開水路乱流場の構造とスカラー輸送のメカニズム(波動の非線形現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0993-27.pdf,"資源環境研究所地殻工学部海底工学研究室,資源環境研究所地殻工学部海底工学研究室","永翁 隆一,齋藤 隆之","Nagaosa, Ryuichi,Saito, Takayuki"
