No.,title,link,Affiliation,Author in JPN,Author in ENG
1,線形差分微分方程式の漸近定数問題について(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-1.pdf,徳島大学総合科,村上 公一,"Murakami, Kouichi"
2,確率微分方程式の基礎理論(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-2.pdf,立命館大学理工学部,山田 俊雄,"Yamada, Toshio"
3,2階Emden-Fowler型方程式系の振動問題(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-3.pdf,広島大学総合科,宇佐美 広介,"USAMI, Hiroyuki"
4,Qualitative behavior of solutions to Ginzburg-Landau type systems(Qualitative Theory of Differential Equations and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-4.pdf,龍谷大学理工学部数理情報学科,森田 善久,"Morita, Yoshihisa"
5,$x^\prime(t) = -\alpha[1 - \mid x(t) \mid^2]R(\theta)x(t - \tau)$の星形周期解について(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-5.pdf,大阪府立大学工学部数理教室,原 惟行,"Hara, Tadayuki"
6,積分方程式の漸近周期解(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-6.pdf,島根大学理学部,古用 哲夫,"Furumochi, Tetsuo"
7,エイズ感染に関する数学的モデル(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-7.pdf,早稲田大学高等学院,柳谷 晃,"Yanagiya, Akira"
8,PERIODIC SOLUTIONS OF SOME DIFFUSIVE FUNCTIONAL DIFFERENTIAL EQUATIONS(Qualitative Theory of Differential Equations and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-8.pdf,Okayama University of Science,村上 悟,"Murakami, Satoru"
9,或る非線形常微分方程式に対する正値解の存在性(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-9.pdf,広島大学理学部,内藤 学,"Naito, Manabu"
10,A Collision Avoidance Control Problem for Moving Bodies in the Plane(Qualitative Theory of Differential Equations and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-10.pdf,",,",",,","Ha, Jun-hong,Vanualailai, Jito,Nakagiri, Shin-ichi"
11,半線形放物型偏微分方程式におけるKneserの定理と解写像の写像度(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-11.pdf,"東北学院大学教養学部,慶応大学理工学部",",","上之郷 高志,菊池 紀夫"
12,差分微分方程式に対するChebyshev近似解法(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-12.pdf,"山梨大学工学部,山梨大学工学部","栗原 光信,油井 誠志","Kurihara, Mitsunobu,Yui, Seishi"
13,バナッハ空間上の周期線形関数微分方程式の周期解の存在について(定性的微分方程式論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0900-13.pdf,"朝鮮大学理学部,電気通信大学","申 正善,内藤 敏樹","Shin, Jong Son,Naito, Toshiki"
