No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ゴールドストーン・モードの存在する対流系における時空カオス (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-1.pdf,"九州大学工学研究科,九州大学工学研究科","日高  芳樹,甲斐  昌一","Hidaka, Yoshiki,Kai, Shoichi"
2,Novel Pattern Transition Scenarios in Electroconvection in Homeotropic Nematics under Magnetic Field (Mathematical Aspects of Complex Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-2.pdf,"九州大学工学研究科,九州大学工学研究科,九州大学工学研究科",",日高  芳樹,甲斐  昌一","Huh, Jong-Hoon,Hidaka, Yoshiki,Kai, Shoichi"
3,液晶の電気流体力学的不安定性におけるシェブロン・パターンの多様性 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-3.pdf,"九州大学工学研究科,九州大学工学研究科,九州大学工学研究科,九州大学工学研究科","森  信彰,日高  芳樹,,甲斐  昌一","Mori, Nobuaki,Hidaka, Yoshiki,Huh, Jong-Hoon,Kai, Shoichi"
4,液晶高分子ネットワークにおける弾性相互作用 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-4.pdf,京都大学理学部,内田  就也,"Uchida, Nariya"
5,水-粉体混合系の乾燥過程で観られる2次元パタン形成 : 実験と解析 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-5.pdf,京都大学理学研究科,山崎  義弘,"Yamazaki, Yoshihiro"
6,高分子の分子会合とゲル化 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-6.pdf,"京都大学工学研究科高分子化学専攻,京都大学工学研究科高分子化学専攻","田中  文彦,古賀  毅","Tanaka, Fumihiko,Koga, Tsuyoshi"
7,ゲルの破壊 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-7.pdf,京都大学人間・環境学研究科,田中  良巳,"Tanaka, Yoshimi"
8,マランゴニ効果を伴う化学波の加速伝搬とその物理化学的機構 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-8.pdf,"九州大学工学部,九州大学工学部,物質工学工業技術研究所高分子物理部,物質工学工業技術研究所化学システム部,物質工学工業技術研究所化学システム部","猪本  修,甲斐  昌一,安部  浩司,雨宮  隆,山口  智彦","Inomoto, Osamu,Kai, Shoichi,Abe, Koji,Amemiya, Takashi,Yamaguchi, Tomohiko"
9,泡の流れのシミュレーション (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-9.pdf,名古屋大学工学研究科,奥薗  透,"Okuzono, Tohru"
10,バクテリアコロニーが示すダイナミックな集団運動 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-10.pdf,中央大学理工学部,松下  貢,"Matsushita, Mitsugu"
11,粉粒体の物理 : 粉粒体によるマクロな摩擦 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-11.pdf,九州工業大学工学部,那須野  悟,"Nasuno, Satoru"
12,粉体がいっぱいにつまった回転ドラム中におけるサイズによる分離 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-12.pdf,茨木大学理学部,粟津  暁紀,"Awazu, Akinori"
13,鉛直方向に振動する粒状体薄層上の粒子拡散 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-13.pdf,"東京農工大学工学部応用物理学科,東京農工大学工学部応用物理学科","佐野  理,鈴木  勝博","Sano, Osamu,Suzuki, Katsuhiro"
14,乱流中の粒子拡散 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-14.pdf,名古屋大学工学研究科,金田  行雄,"Kaneda, Yukio"
15,"環境シミュレーションにおける2, 3の課題 (複雑流体の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-15.pdf,"お茶の水女子大学人間文化研究科,お茶の水女子大学人間文化研究科,お茶の水女子大学人間文化研究科,お茶の水女子大学人間文化研究科","河村  哲也,菅  牧子,岩川  麻紀,諸星  ゆき","Kawamura, Tetuya,Kan, Makiko,Iwagawa, Maki,Morohoshi, Yuki"
16,回転する高温熱源による熱対流における渦崩壊 (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-16.pdf,"お茶の水女子大学人間文化研究科,お茶の水女子大学人間文化研究科,宇宙科学研究所","小紫  誠子,河村  哲也,桑原  邦郎","Komurasaki, Satoko,Kawamura, Tetsuya,Kuwahara, Kunio"
17,はばたきによる推進の動的メカニズム (複雑流体の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1081-17.pdf,"北海道大学電子科学研究所,北海道大学電子科学研究所","飯間  信,柳田  達雄","Iima, Makoto,Yanagita, Tatsuo"
