No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Semi-bounded quadratic functions over a sublevel set of another quadratic function (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-01.pdf,"Institute of Natural Science Education, Vinh University ･ Department of Mathematics, National Cheng Kung University,Department of Mathematics, National Cheng Kung University",",","Nguyen,Huu-Quang,Sheu,Reuy-Lin"
2,AN EXTENSION OF VECTOR-VALUED METRIC SPACES AND PEROV'S FIXED POINT THEOREM (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-02.pdf,"Department of Mathematics, COMSATS Institute of Information Technology,Department of mathematics Education, Kyungnam University",",","Ali,Muhammad Usman,Kim,Jong Kyu"
3,GENERAL ITERATIVE ALGORITHMS FOR NONEXPANSIVE MAPPINGS IN BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-03.pdf,"DEPARTMENT OF MATHEMATICS, DONG-A UNIVERSITY",,"Jung,Jong Soo"
4,Hilbert空間における非拡大写像と擬非拡大写像の不動点近似について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-04.pdf,千葉大学社会科学研究院,青山 耕治,"Aoyama,Koji"
5,Fixed Point and Convergence Theorems for Two Nonlinear Mappings in Hilbert Spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-05.pdf,芝浦工業大学,北條 真弓,"Hojo,Mayumi"
6,弱双対定理と実行不能性判定 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-06.pdf,ステラリンク株式会社,小崎 敏寛,"Kosaki,Toshihiro"
7,REVIEW ON EXAMPLES OF NONLINEAR MAPPINGS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-07.pdf,"Department of Applied Mathematics, College of Natural Sciences, Pukyong National University",,"Kim,Tae-Hwa"
8,On multimap classes in the KKM theory (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-08.pdf,"The National Academy of Sciences, Republic of Korea ･ Department of Mathematical Sciences, Seoul National University",,"Park,Sehie"
9,Weak and Strong Convergence Theorems for Two Commutative Nonlinear Mappings in Banach Spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-09.pdf,慶応義塾大学自然科学研究教育センター・高雄医学大学基礎科学センター,高橋 渉,"Takahashi,Wataru"
10,RECENT RESULTS ON SEQUENTIAL OPTIMALITY THEOREMS FOR CONVEX OPTIMIZATION PROBLEMS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-10.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",","Lee,Jae Hyoung,Lee,Gue Myung"
11,Robust minimax optimization problems with applications (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-11.pdf,"Department of Mathematics, Yanbian University,Department of Applied Mathematics, Pukyong National University",",","Jiao,Liguo,Kim,Do Sang"
12,"APPROXIMATION OF ATTRACTIVE POINTS OF NONLINEAR MAPPINGS ― COMMON ATTRACTIVE POINTS, COMMON ACUTE POINTS, COMMON FIXED POINTS AND CONVERGENCE THEOREMS ― (Nonlinear Analysis and Convex Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-12.pdf,山梨大学大学院教育学研究科,厚芝 幸子,"Atsushiba,Sachiko"
13,Subgradient-Splitting Method for Centralized Multi-Agent Networked System (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-13.pdf,"Department of Mathematics, Faculty of Science, Khon Kaen University,Department of Mathematics, Faculty of Science, Naresuan University",",","Nimana,Nimit,Petrot,Narin"
14,AN ITERATIVE SEQUENCE FOR A FINITE NUMBER OF METRIC PROJECTIONS ON A COMPLETE GEODESIC SPACE (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-14.pdf,"東邦大学,東邦大学","笠原 健吾,木村 泰紀","Kasahara,Kengo,Kimura,Yasunori"
15,MEASUREMENT OF THE DIFFERENCE OF TWO TYPES ORTHOGONALITY IN RADON PLANES (Nonlinear Analysis and Convex Analysis)  ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-15.pdf,千葉工業大学,水口 洋康,"Mizuguchi,Hiroyasu"
