No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"PERIODS OF AUTOMORPHIC FORMS : THE CASE OF (GL$_{n+1}\times$ GL$_n$,GL$_n$) (Automorphic Representations and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-01.pdf,京都大学理学研究科,市野 篤史,"ICHINO,ATSUSHI"
2,"Periods of automorphic forms : the case of (U$_{n+1}\times$ U$_n$,U$_n$) (Automorphic Representations and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-02.pdf,九州大学大学院数理学研究院,山名 俊介,"Yamana,Shunsuke"
3,階数2のシンプレクティック群に関するユニポテント軌道積分の係数について (保型表現とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-03.pdf,金沢大学理工研究域,若槻 聡,"Wakatsuki,Satoshi"
4,THE TWISTED SATAKE ISOMORPHISM AND CASSELMAN-SHALIKA FORMULA (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-04.pdf,"SCHOOL OF MATHEMATICS, BEN GURION UNIVERSITY OF THE NEGEV",,"GUREVICH,NADYA"
5,THE REGULARIZED SIEGEL-WEIL FORMULA : A SECOND TERM IDENTITY (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-05.pdf,NATIONAL UNIVERSITY OF SINGAPORE,,"GAN,WEE TECK"
6,ON CONFLUENT HYPERGEOMETRIC FUNCTIONS AND REAL ANALYTIC SIEGEL MODULAR FORMS OF DEGREE 2 (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-06.pdf,慶應義塾大学理工学部,宮崎 琢也,"MIYAZAKI,TAKUYA"
7,"$SU$(2,1)と$SU$(3,1)の離散系列表現の行列係数 (保型表現とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-07.pdf,北里大学一般教育部,宮崎 直,"Miyazaki,Tadashi"
8,Some remarks on the automorphic spectrum of the inner forms of SL$(N)$ (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-08.pdf,"Insitute [Institute] of Mathematics, Academy of Mathematics and Systems Science, Chinese Academy of Sciences",,"Li,Wen-Wei"
9,THE Sp$_n\times$ Sp$_n$-PERIOD OF A PSEUDO-EISENSTEIN SERIES ON Sp$_{2n}$ (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-09.pdf,"INSTITUTE OF MATHEMATICS, HEBREW UNIVERSITY OF JERUSALEM,DEPARTMENT OF MATHEMATICS, TECHNION",",","LAPID,EREZ,OFFEN,OMER"
10,WHITTAKER-FOURIER COEFFICIENTS OF CUSPIDAL REPRESENTATIONS ON CLASSICAL GROUPS (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-10.pdf,"Hebrew U. Jerusalem,Rutgers U.",",","LAPID,EREZ,MAO,ZHENGYU"
11,ARCHIMEDEAN $L$-FACTORS FOR STANDARD $L$-FUNCTIONS ATTACHED TO NON-HOLOMORPHIC SIEGEL MODULAR FORMS OF DEGREE 2 (Automorphic Representations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-11.pdf,成蹊大学理工学部,石井 卓,"ISHII,TAKU"
12,GL(2)の保型L関数の中心値の平均の漸近的な振る舞い (保型表現とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1871-12.pdf,大阪大学大学院理学研究科数学専攻,杉山 真吾,"SUGIYAMA,SHINGO"
