No.,title,link,Affiliation,Author in JPN,Author in ENG
1,INTRODUCTION TO COOPERATIVE EXTENSIONS OF THE BAYESIAN GAME (Mathematical Economics : Two Hours Special Talk),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-1.pdf,"オハイオ州立大学,一橋大学経済学研究科","市石 達郎,山崎 昭","Ichiishi,Tatsuro,Yamazaki,Akira"
2,Semigroup Approach to a Pair Formation Model in Human Demography (Mathematical Economics : Analytical Foundations of Economic Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-2.pdf,東京大学数理科学研究科,稲葉 寿,"Inaba,Hisashi"
3,"COMPLEMENT TO ""WHAT DIFFERENTIATES STATIONARY STOCHASTIC PROCESSES FROM ERGODIC ONES : A SURVEY (Mathematical Economics : Analytical Foundations of Economic Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-3.pdf,"Department de Mathematiques, Universite Montpellier II",,"Valadier,Michel"
4,A LARGE BAYESIAN ECONOMY AND INCENTIVE COMPATIBLE CORE CONTRACTS (Mathematical Economics : Aspects of Equilibrium Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-4.pdf,"一橋大学経済学研究科,オハイオ州立大学","山崎 昭,市石 達郎","Yamazaki,Akira,Ichiishi,Tatsuro"
5,Equilibrium,,"東京大学経済学部,東京大学経済学系研究科","神谷 和也,佐藤 崇","Kamiya,Kazuya,Sato,Takashi"
6,Generic Inefficiency of Equilibria with Incomplete Markets (Mathematical Economics : Aspects of Equilibrium Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-6.pdf,早稲田大学政治経済学部,永田 良,"Nagata,Ryo"
7,Core and Equilibria in Non-convex Economies (Mathematical Economics : Aspects of Equilibrium Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-7.pdf,早稲田大学社会科学研究科,戸田 学,"Toda,Manabu"
8,Cournot Competition and Access Pricing in Regulated Industries (Mathematical Economics : Aspects of Equilibrium Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-8.pdf,慶応義塾大学経済学部,川又 邦雄,"Kawamata,Kunio"
9,"The Size Distribution of Firms, Economies of Scale and Growth (Mathematical Economics : Dynamic Macro-economic Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-9.pdf,神戸大学経済学研究科,足立 英之,"Adachi,Hideyuki"
10,"Risk-Aversion, Intertemporal Substitution, and the Investment-Uncertainty Relationship : A Continuous-Time Model (Mathematical Economics : Dynamic Macro-economic Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-10.pdf,山口大学経済学部,中村 保,"Nakamura,Tamotsu"
11,PERIODIC SOLUTIONS FOR FORCED VAN DER POL TYPE EQUATIONS (Mathematical Economics : Dynamic Macro-economic Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-11.pdf,"横浜国立大学環境情報研究センター,横浜国立大学環境情報研究センター","江上 親宏,平野 載倫","Egami,Chikahiro,Hirano,Norimichi"
12,Deflation in a Neoclassical Growth Model(Mathematical Economics : Dynamic Macro-economic Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-12.pdf,一橋大学経済学研究科,工藤 教孝,"Kudoh,Noritaka"
13,マルチファクター・モデルにおける動学的最適ポートフォリオ (経済の数理解析 : Mathematical Finance),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-13.pdf,一橋大学国際企業戦略研究科,本多 俊毅,"Honda,Toshiki"
14,A Percolation Model of Stock Price Fluctuations (Mathematical Economics : Mathematical Finance),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-14.pdf,早稲田大学政治経済学部,田中 久稔,"Tanaka,Hisatoshi"
15,Monte Carlo Method for pricing of Bermuda type derivatives (Mathematical Economics : Mathematical Finance),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-15.pdf,東京大学数理科学研究科,楠岡 成雄,"Kusuoka,Shigeo"
16,Rational expectation can preclude trades (Mathematical Economics : Game Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-16.pdf,"茨城工業高等専門学校,一橋大学経済学研究科","松久 隆,石川 竜一郎","Matsuhisa,Takashi,Ishikawa,Ryuichiro"
17,Rationality on final decisions leads to sequential equilibrium (Mathematical Economics : Game Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-17.pdf,"一橋大学経済学研究科,茨城工業高等専門学校","石川 竜一郎,松久 隆","Ishikawa,Ryuichiro,Matsuhisa,Takashi"
18,"A Unified Approach for Global Games, Purification, and Quantal Response Equilibria(Mathematical Economics : Game Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-18.pdf,"筑波大学社会工学系,筑波大学社会工学系","梶井 厚志,宇井 貴志","Kajii,Atsushi,Ui,Takashi"
19,A Market Game with Infinitely Many Players (Mathematical Economics : Game Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-19.pdf,慶応義塾大学商学部,小宮 英敏,"Komiya,Hidetoshi"
20,"Why there isn't a complete description of the human society, I : The Individual and Rationality (Mathematical Economics : Philosohical Foundations of Economic Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1264-20.pdf,大阪大学経済学研究科,浦井 憲,"Urai,Ken"
