No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On Unstable Manifolds of Analytic Diffeomorphisms of the Plane (Singularities of Differentiable Mappings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-01.pdf,"Department of Mathematics, Kyoto University",,"USHIKI,SHIGEHIRO"
2,Notes on Finitely Determined Singularities of Formal Vector Fields (Singularities of Differentiable Mappings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-02.pdf,東京都立大学,,"ICHIKAWA,FUMIO"
3,On Versality for Unfoldings of Smooth Section-Germs (Singularities of Differentiable Mappings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-03.pdf,奈良女子大学理学部,泉屋 周一,"IZUMIYA,SHUICHI"
4,Ouasihomogeneous Singularitiesの位相型 ($C^{\infty}$-写像と特異集合),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-04.pdf,筑波大学数学系,鈴木 正彦,"SUZUKI,MASAHIKO"
5,On Differentiable Maps Which Are Not Homotopic to Any $C^{\infty}$ Stable Map (Singularities of Differentiable Mappings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-05.pdf,山口大学教養部,安藤 良文,"ANDO,YOSHIFUMI"
6,合成写像の安定性 ($C^{\infty}$-写像と特異集合),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-06.pdf,千葉大学理学部,中居 功,"NAKAI,ISAO"
7,$C^2$-安定写像について ($C^{\infty}$-写像と特異集合),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-07.pdf,京都大学理学部,石川 剛郎,"ISHIKAWA,GOO"
8,v-sufficiencyと(h)-regularityについて ($C^{\infty}$-写像と特異集合),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-08.pdf,京都大学理学部,小池 敏司,"KOIKE,SATOSHI"
9,Remarks on Order of a Function on an Analytic Space (Singularities of Differentiable Mappings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-09.pdf,Kinki University,,"IZUMI,SHUZO"
10,Local Topological Properties of Differentiable Mappings (Singularities of Differentiable Mappings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0403-10.pdf,"Department of Mathmatics, Faculty of Sciences, Chiba University",,"FUKUDA,TAKUO"
