No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Tensor products of representations of the symmetric groups and related groups (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-1.pdf,"Institut fur Algebra und Geometrie, Otto-von-Guericke-Universitat Magdeburg",,"Bessenrodt,Christine"
2,LOCAL SUBGROUPS AND GROUP ALGEBRAS OF FINITE $p$-SOLVABLE GROUPS (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-2.pdf,信州大学理学部,花木 章秀,"Hanaki,Akihide"
3,On a question of Brauer in modular representation theory of finite groups (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-3.pdf,"Lehrstuhl D fur Mathematik, RWTH Aachen",,"Hiss,Gerhard"
4,A note on the $D$-affinity of the flag variety in positive characteristic (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-4.pdf,大阪市立大学理学研究科,兼田 正治,"Kaneda,Masaharu"
5,A remark on $p$-blocks of finite groups with abelian defect groups (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-5.pdf,千葉大学理学部,越谷 重夫,"Koshitani,Shigeo"
6,A NATURAL EXISTENCE PROOF FOR JANKO'S SPORADIC GROUP $\rm{J}_1$ (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-6.pdf,"Institut fur Experimentelle Mathematik, Universitat GH Essen,Institut fur Experimentelle Mathematik, Universitat GH Essen",",","Kratzer,Mathias,Michler,Gerhard O."
7,REMARKS ON SPLENDID TILTING COMPLEXES (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-7.pdf,北海道教育大学旭川校,奥山 哲郎,"Okuyama,Tetsuro"
8,MOD $p$ COHOMOLOGY ALGEBRAS OF FINITE GROUPS WITH EXTRASPECIAL SYLOW $p$-SUBGROUPS (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-8.pdf,愛媛大学理学部,佐々木 洋城,"Sasaki,Hiroki"
9,DADE'S CONJECTURE FOR FINITE SPECIAL LINEAR GROUPS (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-9.pdf,大阪大学理学研究科,鋤崎 英記,"Sukizaki,Hideki"
10,On $S_R$((12))-blocks for a symmetric group (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-10.pdf,大阪市立大学理学部,津島 行男,"Tsushima,Yukio"
11,SIMPLE MODULES IN THE AUSLANDER-REITEN QUIVERS OF FINITE GROUP ALGEBRAS (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-11.pdf,大阪大学理学部,宇野 勝博,"Uno,Katsuhiro"
12,Principal blocks with extra-special defect groups of order 27 (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-12.pdf,お茶の水女子大学理学部,宇佐美 陽子,"Usami,Yoko"
13,"A Note on Decomposition Numbers for $SU(3,q^2)$ (Representation Theory of Finite Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-13.pdf,弘前大学理工学部,脇 克志,"Waki,Katsushi"
14,On isotypies between blocks of finite groups (Representation Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1149-14.pdf,熊本大学理学部,渡辺 アツミ,"Watanabe,Atumi"
