No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the zero-maps and automorphism groups of a compact Riemann surface(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-1.pdf,"中央大学理工学部,中央大学理工学部,中央大学理工学部","栗林 あき和,中條 直勇樹,川崎 真澄","Kuribayashi, Akikazu,Nakajo, Naoyuki,Kawasaki, Masumi"
2,The automorphism group of the Klein curve in the mapping class group of genus 3(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-2.pdf,東京大学数理科学研究科,松浦 篤司,"Matsuura, Atsushi"
3,第3種アーベル微分と写像類群,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-3.pdf,北海道大学理学部数学教室,河澄 響矢,"KAWAZUMI, Noriya"
4,"Elliptic KZ system, braid group of the torus and Vassiliev invariants(Analysis of Discrete Groups)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-4.pdf,東京大学数理科学研究科,河野 俊丈,"KOHNO, TOSHITAKE"
5,Unknotting tunnels and canonical decompositions of punctured torus bundles over a circle(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-5.pdf,大阪大学理学部,作間 誠,"SAKUMA, Makoto"
6,Flexible boundaries in deformations of hyperbolic 3-manifolds(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-6.pdf,"横浜市立大学,東京工業大学","藤井 道彦,小島 定吉","FUJII, Michihiko,KOJIMA, Sadayoshi"
7,代数的変形のもとで剛性を持つ擬Fuchs部分群,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-7.pdf,東京電機大学理工学部,相馬 輝彦,"Soma, Teruhiko"
8,Klein群とCaratheodory収束,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-8.pdf,京都大学大学院理学研究科数学教室,谷口 雅彦,"TANIGUCHI, Masahiko"
9,An approach to Marden's conjecture for finitely generated Kleinian groups(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-9.pdf,東京工業大学理学部,大鹿 健一,"OHSHIKA, Ken'ichi"
10,"hyperbolic geometry, harmonic maps and $\mathbb{C}\mathsf{P}^1$-structures on surfaces(Analysis of Discrete Groups)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-10.pdf,名古屋大学大学院多元数理科学研究科,谷川 晴美,"TANIGAWA, Harumi"
11,THE RATIO OF TWO NORMS OF QUADRATIC DIFFERENTIALS(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-11.pdf,"Department of Mathematics, Ochanomizu University",松崎 克彦,"MATSUZAKI, KATSUHIKO"
12,一様完全リーマン面とLENGTH SPECTRUM,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-12.pdf,京都大学理学部,須川 敏幸,"SUGAWA, TOSHIYUKI"
13,Punctured Surface 上のホロサイクル間の距離について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-13.pdf,静岡大学理学部,中西 敏浩,"Nakanishi, Toshihiro"
14,Hyperbolic 4g-gons and Fuchsian representations(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-14.pdf,,岡井 孝行,"OKAI, Takayuki"
15,持ち上げ問題とリーマン面上の単純分割閉曲線の特徴付け,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-15.pdf,金沢大学工学部,奥村 善英,"OKUMURA, Yoshihide"
16,Hausdorff dimension of the limit sets of classical Schottky groups(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-16.pdf,静岡大学理学部,佐藤 宏樹,"Sato, Hiroki"
17,あるクライン群の極限集合について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-17.pdf,防衛大学,山本 博夫,"YAMAMOTO, HIRO-O"
18,Commutators and Iterated Commutators in Kleinian Groups(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-18.pdf,金沢学院大学,古澤 治司,"FURUSAWA, Harushi"
19,One and two generator subgroups of Mobius groups in several dimensions(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-19.pdf,金沢大学医学部,井上 克己,"Inoue, Katsumi"
20,"ユニタリ群$\tilde{U}$(1,n;$C$)の離散部分群のHeisenberg translationsについて",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-20.pdf,岡山理科大学工学部,神谷 茂保,"KAMIYA, SHIGEYASU"
21,A generalization of power series to real several dimensions(Analysis of Discrete Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0967-21.pdf,奈良女子大学理学部,和田 昌昭,"WADA, MASAAKI"
