No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Constrained Markov Decision Processes : The Average Case(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-01.pdf,"千葉大学教育学部,千葉大学教育学部","蔵野 正美,黄 佑強","Kurano, Masami,Huang, Youqiang"
2,ベクトル値マルコフ決定過程と線形不等式系(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-02.pdf,長岡高等専門学校,涌田 和芳,"Wakuta, Kazuyoshi"
3,ON THE RATE OF CONVERGENCE OF A SIMPLE MARKOV CHAIN ON A HALF-LINE(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-03.pdf,金沢大学工学部,谷川 明夫,"TANIKAWA, AKIO"
4,非線形計画問題に対するalmost $\varepsilon$-approximate solution について(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-04.pdf,新潟中央短期大学,横山 一憲,"Yokoyama, Kazunori"
5,Simple Production Planning Model について(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-05.pdf,愛媛大学工学部,大橋 守,"Ohashi, Mamoru"
6,並列待ち行列システムにおける ある割当問題(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-06.pdf,"鳥取大学工学部,鳥取大学工学部","小柳 淳二,河合 一","KOYANAGI, Junji,KAWAI, Hajime"
7,A Single Facility Location Problem with respect to Minisum Criterion(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-07.pdf,"金沢大学大学院,金沢大学教育学部","金 正道,久志本 茂","Kon, Masamichi,Kushimoto, Shigeru"
8,片側相制約をもつ変分問題に対するLegendre条件(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-08.pdf,"九州大学理学部,九州大学理学部","川崎 英文,古賀 さゆり","Kawasaki, Hidefumi,Koga, Sayuri"
9,Existence of Feasible Potentials on Networks(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-09.pdf,"マンハイム大学,島根大学","Oettli  Werner,山崎 稀嗣","Oettli, Werner,"
10,Approximate- Weight-Splitting Algorithm for a Minimum Common Base of a Pair of Matroids(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-10.pdf,"東京工業大学,東京大学","繁野 麻衣子,岩田 覚","SHIGENO, Maiko,IWATA, Satoru"
