No.,title,link,Affiliation,Author in JPN,Author in ENG
1,安定測度に関連するヒストリカル超過程の有限時間消滅性 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-01.pdf,埼玉大学教育学部数学教室,道工 勇,"DOKU,Isamu"
2,The expected volume of Wiener sausage for Brownian bridge joining the origin to a point outside a parabolic region (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-02.pdf,東京工業大学理工学研究科,内山 耕平,"Uchiyama,Kohei"
3,ON SPECTRAL BOUNDS FOR SYMMETRIC MARKOV CHAINS WITH COARSE RICCI CURVATURES (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-03.pdf,熊本大学自然科学研究科,桑江 一洋,"KUWAE,KAZUHIRO"
4,Levy measure density corresponding to inverse local time (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-04.pdf,"奈良女子大学理学部,奈良女子大学理学部","富崎 松代,嶽村 智子","Tomisaki,Matsuyo,Takemura,Tomoko"
5,A stochastic process with a Stochastic Hamiltonian equation phase and a Uniform Motion phase (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-05.pdf,筑波大学数理物質系数学域,梁 松,"Liang,Song"
6,超距離空間上のマルコフ過程の収束と射影マルコフ性 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-06.pdf,京都大学理学研究科,鈴木 康平,"SUZUKI,KOHEI"
7,A variational representation for $G$-Brownian functionals (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-07.pdf,東北大学大学院理学研究科,大須賀 恵実,"Osuka,Emi"
8,幾何学的関数論と拡散過程が関連する話題から : 複素葉層構造を中心に (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-08.pdf,慶應義塾大学経済学部,厚地 淳,"Atsuji,Atsushi"
9,カオス的な2次写像力学系のマルチフラクタル解析 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-09.pdf,広島大学工学研究院,鄭 容武,"Chung,Yong Moo"
10,カオス的な2次写像力学系の大偏差原理 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-10.pdf,京都大学工学部電気電子工学科,高橋 博樹,"TAKAHASI,HIROKI"
11,Anderson 模型に関連する話題 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-11.pdf,京都大学数理解析研究所,福島 竜輝,"Fukushima,Ryoki"
12,SPIN-BOSON MODEL (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-12.pdf,九州大学数理学研究院,廣島 文生,"Hiroshima,Fumio"
13,Application of the lace expansion to the $\varphi^4$ model (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-13.pdf,北海道大学理学研究院,坂井 哲,"Sakai,Akira"
14,Nash Equilibrium vs. Maximin Strategy : Extensive Game Revisited (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-14.pdf,,河野 敬雄,"KONO,Norio"
15,確率制御問題の個体群生態学への応用 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-15.pdf,"北海道大学環境科学院,北海道大学環境科学院","大泉 嶺,高田 壮則","Oizumi,Ryo,Takada,Takenori"
16,Criticality of ergodic type HJB equations and stochastic ergodic control (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-16.pdf,広島大学工学研究院,市原 直幸,"Ichihara,Naoyuki"
17,有限グラフ上のランダムウォークの被覆時間について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-17.pdf,京都大学理学研究科,阿部 圭宏,"Abe,Yoshihiro"
18,Some,,東京大学大学院数理科学研究科,岡村 和樹,"Okamura,Kazuki"
19,2乗可積分性をもつレヴィ過程に対するマリアヴァン解析とその応用 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-19.pdf,慶應義塾大学理工学研究科,鈴木 良一,"Suzuki,Ryoichi"
20,Tunneling for spatially cut-off $P(\phi)_2$-Hamiltonians,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-20.pdf,東北大学理学研究科,会田 茂樹,"Aida,Shigeki"
21,INVERSE PROBLEMS FOR STOCHASTIC TRANSPORT EQUATIONS (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-21.pdf,信州大学理学部,乙部 厳己,"Otobe,Yoshiki"
22,ディリクレ形式の摂動と基本解の安定性について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-22.pdf,東北大学大学院理学研究科数学専攻D2,和田 正樹,"Wada,Masaki"
23,A Dirichlet space on ends of tree and Dirichlet forms with a nodeswise orthogonal property (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-23.pdf,東京理科大学理学部,金子 宏,"KANEKO,Hiroshi"
24,On stochastic differential equation for SLE on multiply connected planar domains (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-24.pdf,大阪大学,福島 正俊,"Fukushima,Masatoshi"
25,自由確率論での無限分解可能性 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-25.pdf,京都大学大学院理学研究科,長谷部 高広,"Hasebe,Takahiro"
26,A Study on Uniqueness for Super-Brownian Motion in Random Environment (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-26.pdf,筑波大学数理物質科学研究科,中島 誠,"Nakashima,Makoto"
27,Quenched large deviations for multidimensional random walk in random environment with holding times (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-27.pdf,日本大学理工学部,久保田 直樹,"Kubota,Naoki"
28,最大値半自己分解可能分布 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-28.pdf,山梨大学医学工学総合研究部,西郷 達彦,"Saigo,Tatsuhiko"
29,整数論を用いた多重級数と多次元離散型確率分布の関係について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-29.pdf,"東京理科大学理工学部,東京理科大学理工学部","青山 崇洋,中村 隆","Aoyama,Takahiro,Nakamura,Takashi"
30,自由確率論における非減少レヴィ過程の分布について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-30.pdf,愛知教育大学数学教育講座,佐久間 紀佳,"Sakuma,Noriyoshi"
31,Strong Solutions of Infinite-dimensional SDEs and Random Matrices (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-31.pdf,"九州大学数理学研究院,千葉大学理学部","長田 博文,種村 秀紀","Osada,Hirofumi,Tanemura,Hideki"
32,Rotation invariant $\alpha$-stable process から導かれるSDEのオイラー丸山近似の収束について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-32.pdf,"会津大学,立命館大学BKC社系研究機構","土屋 貴裕,橋本 大哉","Tsuchiya,Takahiro,Hashimoto,Hiroya"
33,カオスの伝播とカットオフ現象 : エーレンフェスト模型の場合 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-33.pdf,東京大学生産技術研究所,高橋 陽一郎,"Takahashi,Yoichiro"
34,ガウス型べき級数の実零点過程の相関関数とパフィアン (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1855-34.pdf,"名古屋大学大学院多元数理科学研究科,九州大学マス・フォア・インダストリ研究所","松本 詔,白井 朋之","Matsumoto,Sho,Shirai,Tomoyuki"
