No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"同変調和写像に対する初期値・最終値問題,II(変分問題とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-1.pdf,東北大学理学部,長澤 壮之,"NAGASAWA, TAKEYUKI"
2,ネマチックドロップレットにおけるradial-axial structure遷移の解析(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-2.pdf,"日立製作所,日立研究所,The University of Sheffield,The University of Sheffield","小村 真一,,[他]","Komura, Shinichi,Atkin, R.J.,Stern, M.S."
3,On the state constraint boundary value problem for Isaacs equations(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-3.pdf,埼玉大学理学部,小池 茂昭,"Koike, Shigeaki"
4,A NUMERICAL APPROACH TO THE DISCRETE MORSE SEMIFLOW(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-4.pdf,"ULVAC corporation,Department of Mathematics, Faculty of Science, Kanazawa University","吉内 栄利,小俣 正朗","YOSHIUCHI, HIDETOSHI,OMATA, SEIRO"
5,ON SOME ILL-POSED ESTIMATE FOR DEGENERATE ELLIPTIC EQUATIONS OF MONGE-AMPERE TYPE WITH TWO VARIABLES(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-5.pdf,"Graduate School of Natural Science and Technology, Kanazawa University",山代 隆章,"Yamashiro, Takaaki"
6,ASYMPTOTIC FOR SOLUTIONS OF THE TWO DIMENSIONAL NONLINEAR ELLIPTIC EQUATIONS WITH CRITICAL GROWTH(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-6.pdf,"NAGOYA UNIVERSITY,EHIME UNIVERSITY","小川 卓克,鈴木 貴","OGAWA, TAKAYOSHI,SUZUKI, TAKASHI"
7,Picard原理とPicard次元(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-7.pdf,大同工業大学数学教室,今井 英夫,"Imai, Hideo"
8,Existence of Selfsimilar Shrinking Curves for Anisotropic Curvature Flow Equations(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-8.pdf,東京学芸大学教育学部,溝口 紀子,"Mizoguchi, Noriko"
9,On the Existence of Solutions of the Cauchy Problem for a Nonlinear Diffusion Equation(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-9.pdf,"Department of Mathematics, Faculty of Science Tokyo Institute of Technology",石毛 和弘,"ISHIGE, KAZUHIRO"
10,On a Singular Parabolic Equation(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-10.pdf,北海道大学理学部,佐藤 剛,"Sato, Koh"
11,On heat flows for a variational functional of degenerate type(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0911-11.pdf,"Department of Information Engineering, Faculty of Engineering, Shinshu University",三沢 正史,"MISAWA, MASASHI"
