No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On inferability of Functions by Derivatives from A Finite Number of Input-Output Samples,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-01.pdf,"Faculty of Economics, Niigata University",,"Nishizawa, Teruyasu"
2,Very Simple Grammars and Polynomial-Time Learning,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-02.pdf,"Department of Computer Science and Information Mathematics, University of Electro-Communications",横森 貴,"YOKOMORI, Takashi"
3,On the role of equivalence queries in learning via queries,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-03.pdf,"Department of Mathematics, Waseda University",谷 聖一,"Tani, Seiichi"
4,INDUCTIVE INFERENCE FROM ALL POSITIVE AND SOME NEGATIVE DATA,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-04.pdf,"College of General Education, Niigata University",元木 達也,"MOTOKI, Tatsuya"
5,On One Query Self-Reducible Sets,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-05.pdf,"Tokyo Institute of Technology,Universitat Politecnica de Catalunya",",","OGIWARA, Mitsunori,LOZANO, Antoni"
6,時相論理と言語階層の対応関係について(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-06.pdf,"京都大学工学部情報工学教室,京都大学工学部情報工学教室,京都大学工学部情報工学教室","濱口 清治,平石 裕実,矢島 脩三","HAMAGUCHI, Kiyoharu,HIRAISHI, Hiromi,YAJIMA, Shuzo"
7,多項式サイズの二分決定グラフで表現可能な論理関数のクラス(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-07.pdf,"京都大学工学部情報工学教室,京都大学工学部情報工学教室","石浦 菜岐佐,矢島 脩三","ISHIURA, Nagisa,YAJIMA, Shuzo"
8,ソフト宇宙論 : 異種論理系への埋込み(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-08.pdf,日本大学理工学部数学科,高橋 英之,"Takahashi, Hideyuki"
9,Selection Networks with $8n$ log$_2$ $n$ Size and $O$(log $n$) Depth,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-09.pdf,"Faculty of Engineering, Tohoku University,Faculty of Engineering, Tohoku University","神保 秀司,丸岡 章","JIMBO, Shuji,MARUOKA, Akira"
10,Using Maximal Independent Sets to Solve Problems in Parallel,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-10.pdf,"Department of Control Engineering and Science, Kyushu Institute of Technology,Research Institute of Fundamental Information Science, Kyushu University",",","Shoudai, Takayoshi,Miyano, Satoru"
11,$O$(log$^\ast n$) Time Parallel Algorithm for Computing Bounded Degree Subgraphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-11.pdf,"Department of Information Systems, Kyushu University",,"Uchida, Tomoyuki"
12,決定性2次元テープ受理機械と等価なアレイ文法のクラスについて(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-12.pdf,"国立民族学博物館,山形大学工学部","山本 泰則,森田 憲一","YAMAMOTO, Yasunori,MORITA, Kenichi"
13,有限線型セル・オートマトンの状態遷移について(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-13.pdf,九州工業大学情報工学部,,乃美 正哉
14,線形セル環について(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-14.pdf,東洋大学工学部,,佐藤 忠一
15,On the Power of Two-Dimensional Synchronized Alternating Finite Automata,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-15.pdf,"コメニウス大学,山口大学工学部,山口大学工学部","フロムコビチ ジュラジュ,井上 克司,伊藤 暁[他]","Hromkovic, Juraj,Inoue, Katsushi,Ito, Akira"
16,Information Disseminating Schemes and Their Fault Tolerance in Hypercubes,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-16.pdf,"Department of Computer Science, Lund University,Department of Computer Science, Gunma University,Department of Computer Science, Gunma University",",,","Carlsson, Svante,Igarashi, Yoshihide,Kanai, Kumiko[他]"
17,メモリ型並列計算におけるネットワークの形態と能力について(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-17.pdf,"京都大学工学部,京都大学工学部","武永 康彦,矢島 脩三","Takenaga, Yasuhiko,Yajima, Shuzo"
18,RS型ベクトル機械の実際的応用の可能性について(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-18.pdf,"九州大学工学部,九州大学工学部","岩本 宙造,岩間 一雄","Iwamoto, Chuzo,Iwama, Kazuo"
