No.,title,link,Affiliation,Author in JPN,Author in ENG
1,退化する摩擦項をもつ波動方程式のエネルギー減衰(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-01.pdf,九州大学教養学部,中尾 愼宏,"Nakao, Mitsuhiro"
2,Dynamical System Arising in Nonstationary Motion of a Free Boundary of a Perfect Fluid(Nonlinear Evolution Equation : Theory and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-02.pdf,"東京大学理学部,東京大学理学部","岡本 久,東海林 まゆみ","OKAMOTO, Hisashi,SHOJI, Mayumi"
3,Boltzmann方程式とGevrey Class(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-03.pdf,大阪市立大学工学部,鵜飼 正二,"Ukai, Seiji"
4,Emden-Fowler型常微分方程式の解の漸近的性質(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-04.pdf,徳島大学教育学部,内藤 学,"Naito, Manabu"
5,Nonlinear Ergodic Theorems and their Applications(Nonlinear Evolution Equation : Theory and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-05.pdf,東京工業大学理学部,高橋 渉,"TAKAHASHI, WATARU"
6,非線形半群の積公式とその応用(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-06.pdf,新潟大学工学部,小林 良和,"Kobayashi, Yoshikazu"
7,Dirac方程式とpath integral(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-07.pdf,北海道大学理学部,一瀬 孝,"Ichinose, Takashi"
8,プラズマ閉じこめ研究にあらわれる双曲型線形発展方程式(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-08.pdf,電気通信大学,牛島 照夫,"Ushijima, Teruo"
9,作用素の分数巾に値をとる関数の滑らかさとその応用(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-09.pdf,大阪大学理学部,八木 厚志,"Yagi, Atsushi"
10,Hamilton-Jacobi方程式のviscosity solutionの存在・一意性の理論とその応用(非線形発展方程式の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0559-10.pdf,中央大学理工学部,石井 仁司,"Ishii, Hitoshi"
