No.,title,link,Affiliation,Author in JPN,Author in ENG
1,シローおよびフロベニウスの定理を結ぶゼータ関数(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-01.pdf,北海道大学理学部,吉田 知行,"YOSHIDA, Tomoyuki"
2,On certain projective modules for finite groups of Lie type,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-02.pdf,大阪市立大学理学部,津島 行男,"Tsushima, Yukio"
3,Fusion in Association Schemes,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-03.pdf,"Department of Mathematics, Osaka Kyoiku University",宗政 昭弘,"Munemasa, Akihiro"
4,Embeddings of Geometries and related Codes,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-04.pdf,弘前大学理学部,吉荒 聡,"Yoshiara, Satoshi"
5,単純群分類後の有限群論 : pushing-upによるrevision(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-05.pdf,東京大学,五味 健作,"Gomi, Kensaku"
6,Sharp指標と有限単純群(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-06.pdf,筑波大学,飯寄 信保,"Iiyori, Nobuo"
7,On the Classification of Locally Hamming Distance-Regular Graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-07.pdf,"RIMS, Kyoto University",,"MATSUMOTO, MAKOTO"
8,Distance Regular graphs of valency k=5,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-08.pdf,大阪教育大学,平木 彰,"Hiraki, Akira"
9,"Bounding the Number of Columns (1, k-2, 1) in the Intersection Array of a Distance-Regular Graph",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-09.pdf,"Department of Mathematics, Osaka Kyoiku University",東谷 直美,"Higashitani, Naomi"
10,"ON THE SUBSCHEMES OF THE JOHNSON SCHEME J(v, d)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-10.pdf,"Faculty of Science, Kyushu University",,"Uchida, Daiyu"
11,"Gauss - Schwarz理論 : 不変式,Moduliと超幾何函数(代数的組合せ論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-11.pdf,九州大学理学部,吉田 正章,"YOSHIDA, Masaaki"
12,球関数の新谷liftingについて(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-12.pdf,大阪大学理学部,川中 宣明,"Kawanaka, Noriaki"
13,Cayleyの公式の組合せ論的証明(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-13.pdf,京都大学理学部,梅田 亨,"Umeda, Toru"
14,有限数列と単体的複体の組合せ論(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-14.pdf,北海道大学理学部,日比 孝之,"Hibi, Takayuki"
15,A New Generalization of the Friendship Theorem,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-15.pdf,"Department of Mathematics, Nihon University",,"Saito, Akira"
16,グラフの連結度の一般化について(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-16.pdf,慶応大学理工学部,金子 篤司,"Kaneko, Atsushi"
17,PROJECTIVE-PLANAR GRAPHS WITH EVEN DUALS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-17.pdf,"Department of Mathematics, Faculty of Education, Yokohama National University",,"NEGAMI, Seiya"
18,Classical Combinatorics and Elliptic Curves with large rank over $\mathbb{Q}$ : Neron's method made explicit,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-18.pdf,立教大学理学部,,塩田 徹治
19,$U_q(\mathfrak{sl}_2)$のもうひとつの随伴表現の分解について(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-19.pdf,東京商船大学,,有木 進
20,「$N$-stable flags全体」のaffine空間分割と「lengthとchargeの対称性」の一般化(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-20.pdf,東京大学理学部,,寺田 至
21,Fusion Algebras and Mapping Class Groups,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-21.pdf,九州大学理学部,,河野 俊丈
22,有限体上の超幾何関数(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0768-22.pdf,広島大学理学部,小池 正夫,"Koike, Masao"
