No.,title,link,Affiliation,Author in JPN,Author in ENG
1,横切り分解によるデータ従属性の保持(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-01.pdf,"京都大学工学部,神戸大学教養部","上林 弥彦,田中 克己","Kambayashi, Yahiko,Tanaka, Katsumi"
2,MINIMUM DELAY SEMIJOIN SCHEDULES FOR LOCAL AREA DISTRIBUTED DATABASE SYSTEMS(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-02.pdf,"Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University",",,","Masuyama, Shigeru,Muro, Shojiro,Ibaraki, Toshihide[他]"
3,関係データベースにおける複数質問処理の効率化について(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-03.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","吉川 正俊,上林 弥彦,矢島 脩三","Yoshikawa, Masatoshi,Kambayashi, Yahiko,Yajima, Shuzo"
4,分散型データベースにおける単純問合せの最適化について(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-04.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","杉原 一夫,宮尾 淳一,菊野 亨","SUGIHARA, Kazuo,MIYAO, Jun'ichi,KIKUNO, Tohru"
5,REMARKS ON REAL-TIME DETERMINISTIC CONTEXT-FREE LANGUAGES(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-05.pdf,"Department of Computer Science, Gunma University",,"Igarashi, Yoshihide"
6,Characterization of $\omega$-Regular Languages by First-Order Formulas : An Extended Abstract(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-06.pdf,"Tokyo Institute of Technology, Department of Information Science,Tokyo Institute of Technology, Department of Information Science,Tokyo Institute of Technology, Department of Information Science","小林 孝次郎,高橋 正子,山崎 秀記","Kobayashi, Kojiro,Takahashi, Masako,Yamasaki, Hideki"
7,A CONSTRUCTION OF THE NERODE EQUIVALENCE IN CLOSED CATEGORIES(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-07.pdf,九州大学理学部,河原 康雄,"Kawahara, Yasuo"
8,ある種の代数的システムに付随する無限行列の性質(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-08.pdf,山梨大学工学部,内村 桂輔,"Uchimura, Keisuke"
9,基本操作の依存性を利用した並行処理のための手法(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-09.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","近藤 誠一,上林 弥彦,矢島 脩三","Kondo, Seiichi,Kambayashi, Yahiko,Yajima, Shuzo"
10,Serializable Classesの構造について(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-10.pdf,"京都大学工学部,Simon Fracer大学,Oregon State大学",",,","茨木 俊秀,亀田 恒彦,箕浦 敏美"
