No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Fiber Shape Theory (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-01.pdf,筑波大学数学系,加藤 久男,"KATO,HISAO"
2,Boundaries of $\ell^2$-Manifolds in $\ell^2$ (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-02.pdf,筑波大学数学系,酒井 克郎,"SAKAI,KATSURO"
3,Shape Fibrations for Topological Spaces (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-03.pdf,Zagreb Univ.,,"MARDESIC,SIBE"
4,Dimension of Product Spaces (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-04.pdf,筑波大学数学系,児玉 之宏,"KODAMA,YUKIHIRO"
5,On Products of Countable Tightness (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-05.pdf,東京学芸大学,田中 祥雄,"TANAKA,YOSHIO"
6,On Approximative Movability (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-06.pdf,山口大学教育学部,渡辺 正,"WATANABE,TADASHI"
7,Shape of Compactifications (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-07.pdf,筑波大学数学系,児玉 之宏,"KODAMA,YUKIHIRO"
8,When is a Local Homeomorphism between Continua a Homeomorphism? (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-08.pdf,広島大学総合科学部,富永 晃,"TOMINAGA,AKIRA"
9,A Note on E. Michael's Example and Rectangular Products (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-09.pdf,筑波大学数学系,玉野 研一,"TAMANO,KENICHI"
10,On 2-Normed Spaces (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-10.pdf,神戸大学理学部,井関 清志,"ISEKI,KIYOSHI"
11,Compact Multi-Retractions and Shape Theory (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-11.pdf,大阪教育大学,小山 晃,"KOYAMA,AKIRA"
12,On Almost Arcwise Connected and Almost Peano Continua (Shape Theory and Topological Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0445-12.pdf,香川大学教育学部,深石 博夫,"FUKAISHI,HIROO"
