No.,title,link,Affiliation,Author in JPN,Author in ENG
1,KOSZUL COMPLEX AND WRONSKI RELATIONS FOR $U(\mathfrak{gl}_n)$ (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-1.pdf,京都大学理学部,梅田  亨,"Umeda, Toru"
2,Combinatorics of finite crystals and a tensor product theorem (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-2.pdf,"大阪大学基礎工学部,東京大学理学部","尾角  正人,幡山  五郎","Okado, Masato,Hatayama, Goro"
3,Power-sums of the number of periodic points of symmetric group actions (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-3.pdf,九州大学数理学研究科,木本  一史,"Kimoto, Kazufumi"
4,余随伴軌道法による指標公式(Schmid-Vilonen et al)について (群の表現および非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-4.pdf,筑波大学数学系,竹内  潔,"Takeuchi, Kiyoshi"
5,INDUCED REPRESENTATIONS OF RANK TWO QUASI-SPLIT UNITARY GROUPS OVER A $p$-ADIC FIELD (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-5.pdf,九州大学数理学研究科,今野  和子,"Konno, Kazuko"
6,GENERALIZED WHITTAKER MODELS AND $n$-HOMOLOGY FOR SOME SMALL IRREDUCIBLE REPRESENTATIONS OF SIMPLE LIE GROUPS (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-6.pdf,北海道大学理学研究科数学専攻,山下  博,"Yamashita, Hiroshi"
7,Analysis of Berezin Transforms (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-7.pdf,京都大学理学部,野村  隆昭,"Nomura, Takaaki"
8,QUIVER VARIETIES AND FINITE DIMENSIONAL REPRESENTATIONS OF QUANTUM AFFINE ALGEBRAS (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-8.pdf,京都大学理学部,中島  啓,"Nakajima, Hiraku"
9,Highest weight modules over affine Lie algebras (Representations of Lie Groups and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-9.pdf,広島大学理学部,谷崎  俊之,"Tanisaki, Toshiyuki"
10,"On the characters of Wenzl's (3,\ell)-diagram representations of the Iwahori-Hecke algebras at $\sqrt[\ell]{1}$ (Representations of Lie Groups and Noncommutative Harmonic Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1124-10.pdf,"大阪大学理学部,株式会社富士通香川システムエンジニア","山根  宏之,河野  聖司","Yamane, Hiroyuki,Kono, Seiji"
