No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Riemann-Weilの問題について (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-01.pdf,Johns Hopkins大学,井草 準一,"IGUSA,JUNICHI"
2,曲線とそのヤコビ多様体の定義体について (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-02.pdf,中央大学理工学部,関口 力,"SEKIGUCHI,TSUTOMU"
3,種数3の曲線の方程式とModuliについて (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-03.pdf,日本大学理工学部,佐々木 隆二,"SASAKI,RYUJI"
4,On Symplectic Euler Factors of Genus Two (Around Theta Functions and Siegel Modular Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-04.pdf,九州大学教養部,伊吹山 知義,"IBUKIYAMA,TOMOYOSHI"
5,射影幾何学的Moduli : 問題の提出 (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-05.pdf,Johns Hopkins大学,井草 準一,"IGUSA,JUNICHI"
6,The Dimension of Cusp Forms on Siegel upper Half Plane of Degree Two (Around Theta Functions and Siegel Modular Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-06.pdf,東京大学理学部,橋本 喜一朗,"HASHIMOTO,KIICHIRO"
7,虚数乗法をもつAbel多様体のConjugationとModuliの体について (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-07.pdf,京都大学理学部,吉田 敬之,"YOSHIDA,HIROYUKI"
8,On Double Gaussian Sums and Theta Transformation Formula (Around Theta Functions and Siegel Modular Forms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-08.pdf,清華大学,,"LIN,C.Y."
9,2次元複素トーラスの自己準同形環 (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-09.pdf,筑波大学,清水 敦,"SHIMIZU,ATSUSHI"
10,3変数クレモナ群について (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-10.pdf,名古屋大学理学部,梅村 浩,"UMEMURA,HIROSHI"
11,KdV方程式とアファインリー代数$A_1^(1)$ (テータ関数・ジーゲルモジュラ形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0447-11.pdf,"京都大学,京都大学,京都大学,京都大学","伊達 悦朗,神保 道夫,柏原 正樹,三輪 哲二","DATE,ETSURO,JIMBO,MICHIO,KASHIWARA,MASAKI,MIWA,TETSUJI"
