No.,title,link,Affiliation,Author in JPN,Author in ENG
1,BUZANOの不等式とその拡張について (作用素論に基づく量子情報理論の幾何学的構造に関する研究と関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-01.pdf,大阪教育大学,富永 雅,"Tominaga,Masaru"
2,Estimations of power difference mean by Heron mean (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-02.pdf,前橋工科大学,伊藤 公智,"Ito,Masatoshi"
3,メビウスジャイロベクトル空間の部分空間について (作用素論に基づく量子情報理論の幾何学的構造に関する研究と関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-03.pdf,新潟大学理学部,渡邉 恵一,"Watanabe,Keiichi"
4,Complex symmetric operators and their Weyl type theorems (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-04.pdf,"Department of Mathematics, Hankuk University of Foreign Studies,Department of Mathematics, Ewha Womans University,Department of Mathematics-Applied Statistics, Sejong University",",,","An,Il Ju,Ko,Eungil,Lee,Ji Eun"
5,On a conjugation and a linear operator (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-05.pdf,"神奈川大学理学部,Department of Mathematics, Ewha Womans University,Department of Mathematics-Applied Statistics, Sejong University,東北医科薬科大学","長 宗雄,Ko Eungil,Lee Ji Eun,棚橋 浩太郎","Cho,Muneo,Ko,Eungil,Lee,Ji Eun,Tanahashi,Kotaro"
6,DIFFERENTIALS OF COMPLEX INTERPOLATION PROCESSES (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-06.pdf,"Departamento de Matematicas, Universidad de Extremadura",,"Castillo,Jesus M. F."
7,Operator monotonicity of functions related to the Stolarsky mean and exp$\{f(x)\}$ (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-07.pdf,東京理科大学理学研究科,宇田川 陽一,"Udagawa,Yoichi"
8,Riemann matrices for the Hyperbolic Curves (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-08.pdf,弘前大学理工学研究科,中里 博,"Nakazato,Hiroshi"
9,Product range of 3-by-3 normal matrices (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-09.pdf,弘前大学理工学研究科,,"Huang,Peng-Ruei"
10,TAUBERIAN AND COTAUBERIAN MULTIPLIERS OF THE GROUP ALGEBRAS $L_{1}(G)$ (The research of geometric structures in quantum information based on Operator Theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2033-10.pdf,"Departamento de Matematicas, Universidad de Cantabria",,"Gonzalez,Manuel"
