No.,title,link,Affiliation,Author in JPN,Author in ENG
1,NORMAL NUMBERS AND DIMENSION(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-01.pdf,SHINSYU UNIVERSITY,,"NAGASAKA, KENJI"
2,P-algebraic sequences and van der Corput's theorem(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-02.pdf,大阪市立大学理学部,釜江 哲朗,"Kamae, Teturo"
3,Some Applications of Fourier Analysis to Uniform Distribution Mod 1(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-03.pdf,Oakayama Univ.,,"Kano, Takeshi"
4,AUTOMATA AND TRANSCENDENTAL NUMBER THEORY(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-04.pdf,UNIVERSITE DE BORDEAUX I,,"MENDES FRANCE, MICHEL"
5,SPECTRAL THEORY ON UNIFORMLY DISTRIBUTED SEQUENCES(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-05.pdf,SHINSYU UNIVERSITY,,"NAGASAKA, KENJI"
6,Some results in the divisor problems(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-06.pdf,Kyushu Univ.,,"Kanemitsu, S."
7,関数値の超越性に関するMahlerの問題について(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-07.pdf,奈良女子大学,西岡 久美子,"Nishioka, Kumiko"
8,超越数論におけるMahlerの方法(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-08.pdf,慶應義塾大学理工学部,塩川 宇賢,"Shiokawa, Iekata"
9,ハウスドルフ次元とエントロピー(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-09.pdf,静岡大学教養部,馬場 良和,"Baba, Yoshikazu"
10,連分数展開とエルゴード理論(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-10.pdf,津田塾大学,伊藤 俊次,"Ito, Shunji"
11,DirichletのL-函数の2乗平均について(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-11.pdf,立教大学理学部,松本 耕二,"Matsumoto, Kohji"
12,PROBLEMS RELATED TO BASES(Fourier Analysis on Arithmetical Sequences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0496-12.pdf,UNIVERSITE DE BORDEAUX I,,"MENDES FRANCE, MICHEL"
