No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$\alpha$-starlike functions of order $\beta$ について(サブオーディネーションとその周辺に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-1.pdf,和歌山大学教育学部,福井 誠一,"FUKUI, Seiichi"
2,A REMARK ON A DISTORTION THEOREM IN SEVERAL COMPLEX VARIABLES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-2.pdf,熊本大学教育学部,金丸 忠義,"KANEMARU, TADAYOSHI"
3,ON CERTAIN SUBCLASSES OF UNIVALENT FUNCTIONS WITH NEGATIVE COEFFICIENTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-3.pdf,"群馬大学,","布川 護,","NUNOKAWA, M.,AOUF, M.K."
4,SOME APPLICATIONS OF FRACTIONAL CALCULUS OPERATORS TO CERTAIN SUBCLASSES OF ANALYTIC FUNCTIONS WITH NEGATIVE COEFFICIENTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-4.pdf,"群馬大学,","布川 護,","NUNOKAWA, M.,AOUF, M.K."
5,On Another Easy Proof of Owa's Result for Starlikeness,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-5.pdf,"群馬大学,群馬大学,群馬大学","布川 護,武井 修,小杉 薫","Nunokawa, Mamoru,Takei, Osamu,Kosugi, Kaoru"
6,ON MEROMORPHICALLY MULTIVALENT FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-6.pdf,"群馬大学,群馬大学,群馬高等専門学校","小池 尚也,布川 護,斎藤 斉","Koike, Naoya,Nunokawa, Mamoru,Saitoh, Hitoshi"
7,On the General Index Transforms in $L_p$-Space,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-7.pdf,"ベラルーシ国立大学,福岡大学理学部",",西郷 恵","Yakubovich, Semen B.,Saigo, Megumi"
8,On the $L_p$-Theorems for Index Transforms,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-8.pdf,"ベラルーシ国立大学,福岡大学理学部",",西郷 恵","Yakubovich, Semen B.,Saigo, Megumi"
9,負係数をもつ関数族について(サブオーディネーションとその周辺に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-9.pdf,日本大学薬学部,関根 忠行,"Sekine, Tadayuki"
10,$\Phi$-like holomorphic mappings,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-10.pdf,東京電機大学,鶴見 和之,"Tsurumi, Kazuyuki"
11,On uniformly convex functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-11.pdf,和歌山大学教育学部,上野山 好美,"Uenoyama, Yoshimi"
12,ON CERTAIN INTEGRAL TRANSFORMATIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-12.pdf,近畿大学理工学部,尾和 重義,"OWA, SHIGEYOSHI"
13,CERTAIN SUBCLASSES OF MEROMORPHICALLY MULTIVALENT FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-13.pdf,"慶星大学数学科,釜山水産大学数学科,釜山水産大学数学科",",,","KWON, O.S.,KIM, J.A.,CHO, N.E.[他]"
14,Properties of Operator L$^\lambda$ in the Classes J$^\ast_\alpha$(k) and E$_\alpha$(k),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-14.pdf,"西北工業大学,近畿大学理工学部","李 建林,尾和 重義","Li, Jian Lin,Owa, Shigeyoshi"
15,PROPERTIES OF CERTAIN ANALYTIC FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0917-15.pdf,"群馬大学教育学部,近畿大学理工学部","池田 彰,尾和 重義","IKEDA, AKIRA,OWA, SHIGEYOSHI"
