No.,title,link,Affiliation,Author in JPN,Author in ENG
1,プラズマにおける磁場とトポロジー(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-01.pdf,"核融合科学研究所,三菱原子力工業株式会社","羽鳥 尹承,浦田 一宏","Hatori, Tadatsugu,Urata, Kazuhiro"
2,プラズマのヴォルジャー平衡に関する数理的問題(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-02.pdf,東京大学工学部,,吉田 善章
3,電気流体力学的不安定性における乱流 : 乱流転移と欠陥乱流(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-03.pdf,九州工業大学,甲斐 昌一,"Kai, Shoichi"
4,液晶内のディスクリネーションとその運動(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-04.pdf,"名古屋大学工学部,名古屋大学工学部","石橋 善弘,折原 宏","Ishibashi, Yoshihiro,Orihara, Hiroshi"
5,ネマティック液晶と流れと相互作用(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-05.pdf,東京農工大学,高木 隆司,"Takaki, Ryuji"
6,流体運動の測地線方程式と流体粒子の運動(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-06.pdf,"Department of Physics, University of Tokyo,Department of Physics, University of Tokyo,Department of Physics, University of Tokyo",",,","Nakamura, F.,Hattori, Y.,Kambe, T."
7,パラメトリック共鳴する表面波の上の粒子のカオス運動(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-07.pdf,京都大学数理解析研究所,梅木 誠,"Umeki, Makoto"
8,熱対流による物質拡散(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-08.pdf,"東京農工大学教養学部,東京電力株式会社","佐野 理,若山 隆代","Sano, Osamu,Wakayama, Takashiro"
9,位相ダイナミックス(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-09.pdf,京都大学理学部,,蔵本 由紀
10,ソリトンと空間構造の形成(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-10.pdf,京都大学理学部,川原 琢治,"Kawahara, Takuji"
11,遷移における形の選択(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-11.pdf,和歌山大学教育学部,水島 二郎,"Mizushima, Jiro"
12,3次元乱流のクラスター構造II(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-12.pdf,計算流体力学研究所,真田 勉,"Sanada, Tsutomu"
13,乱流のカスケードと非ガウス分布(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-13.pdf,東京大学理学部,神部 勉,"KAMBE, T."
14,渦輪渦対の可視化(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-14.pdf,名古屋工業大学,山田 日出夫,"Yamada, Hideo"
15,竜巻の形態と力学(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-15.pdf,気象庁気象研究所,新野 宏,"Niino, Hiroshi"
16,渦のつなぎ替え(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0769-16.pdf,"大阪大学基礎工学研究科,京都大学数理解析研究所","高岡 正憲,木田 重雄","Takaoka, Masanori,Kida, Shigeo"
