No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"膜,細胞,神経網 (神経系と数学的モデル)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-01.pdf,"大阪府立大学工学部,大阪府立大学工学部","石原 忠重,高橋 浩光","ISHIHARA,TADASHIGE,TAKAHASHI,HIROMITSU"
2,Hodgkin-Huxley式導出の過程とその実験的基礎 (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-02.pdf,京都府立医科大学,北里 宏,"KITAZATO,HIROSHI"
3,Neuronのケーブル性 (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-03.pdf,大阪大学基礎工学部,塚原 仲晃,"TSUKAHARA,NAKAAKIRA"
4,大脳皮質視覚領細胞の特微抽出機能とその神経回路 (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-04.pdf,NHK基礎研,外山 敬介,"TOYAMA,KEISUKE"
5,NeuronのAction Potentialに関するZeeman方程式について (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-05.pdf,大阪市立大学理学部,田尾 鶉三,"TAO,JUNZO"
6,Hodgkin-Huxley方程式とその周辺 (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-06.pdf,京都大学理学部,山口 昌哉,"YAMAGUCHI,MASAYA"
7,ランダム結合神経網における興奮領域の成長 : ニューロン場モデルによる取扱い (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-07.pdf,大阪工業大学,奥田 賢三,"OKUDA,MASAMI"
8,Mathematical Properties of Responses of a Neuron Model : A System as a Rational Number Generator (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-08.pdf,大阪大学基礎工学部,佐藤 俊輔,"SATO,SHUNSUKE"
9,Characterization of Operators and Reverberation Cycles Associated with a Single Neuron Equation (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-09.pdf,九州大学理学部,山口 優子,"YAMAGUCHI,MASAKO"
10,ニ次元しきい値関数セル空間の、信号伝播パターン (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-10.pdf,京都大学理学部,小渕 洋一,"KOBUCHI,YOICHI"
11,神経系の確率的モデル (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-11.pdf,九州大学理学部,加納 省吾,"KANO,SEIGO"
12,Neuronal Firingと再生過程 (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-12.pdf,広島大学工学部経営工学教室,尾崎 俊治,"OZAKI,SHUNJI"
13,Neuron Spike Productionの或るモデルとSpike Intervalの確率分布について (神経系と数学的モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0181-13.pdf,大阪大学工学部,杉山 博,"SUGIYAMA,HIROSHI"
