No.,title,link,Affiliation,Author in JPN,Author in ENG
11,"SEQUENCE SPACES AND INCLUSION INDICES(Banach spaces, function spaces, inequalities and their applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-11.pdf,"DEPARTAMENTO DE MATEMATICA APLICADA, ESCUELA DE ESTADISTICA, UNIVERSIDAD COMPLUTENSE DE MADRID",,"FERNANDEZ-CABRERA, LUZ M."
12,LUSIN の定理と多重 EGOROFF性(バナッハ空間、関数空間及び不等式の研究とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-12.pdf,"信州大学工学部,信州大学工学部","河邊 淳,長谷部 有哉","Kawabe, Jun,Hasebe, Yuya"
13,"COMMON FIXED POINT THEOREMS FOR ASYMPTOTICALLY NONEXPANSIVE MAPPINGS(Banach spaces, function spaces, inequalities and their applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-13.pdf,"Department of Mathematics, The Islamia University of Bahawalpur",,"FUKHAR-UD-DIN, HAFIZ"
14,"SOME REPRESENTATION RESULTS FOR FUNCTION SPACES(Banach spaces, function spaces, inequalities and their applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-14.pdf,"DEPARTAMENTO DE ANALISIS MATEMATICO, FACULTAD DE MATEMATICAS, UNIVERSIDAD COMPLUTENSE DE MADRID",,"COBOS, FERNANDO"
15,ヘルダーの不等式に纏わる定数(バナッハ空間、関数空間及び不等式の研究とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-15.pdf,富山工業高等専門学校,富永 雅,"Tominaga, Masaru"
16,Banach 空間における超平面対称変換と直交性から見たvon Neumann-Jordan 定数について(バナッハ空間、関数空間及び不等式の研究とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-16.pdf,"松江工業高等専門学校,広島女学院大学","中村 元,橋本 一夫","Nakamura, Gen,Hashimoto, Kazuo"
17,"Some results on von Neumann-Jordan type constants of Banach Spaces(Banach spaces, function spaces, inequalities and their applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-17.pdf,"Okayama Prefectural University,Kyushu Institute of Technology","高橋 泰嗣,加藤 幹雄","Takahashi, Yasuji,Kato, Mikio"
18,"Two New Nonexpansive Mappings and Geometry of Banach Spaces(Banach spaces, function spaces, inequalities and their applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-18.pdf,東京工業大学大学院情報理工学研究科,高橋 渉,"Takahashi, Wataru"
19,バナッハ空間における均衡問題と関数の近似列について(バナッハ空間、関数空間及び不等式の研究とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-19.pdf,東京工業大学大学院情報理工学研究科,木村 泰紀,"Kimura, Yasunori"
20,ZHONG による弱 PALAIS-SMALE 条件と COERCIVITY について(バナッハ空間、関数空間及び不等式の研究とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1570-20.pdf,九州工業大学工学部,鈴木 智成,"SUZUKI, Tomonari"
