No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Radon transform an real hyperbolic spaces(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-01.pdf,,,"Berenstein, Carlos"
2,Continuous radial asymptotics for solutions to elliptic Fuchsian equations in 2 dimensions(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-02.pdf,"Institute of Mathematics, Polish Academy of Sciences",,"ZIEMIAN, BOGDAN"
3,Current Status of Chiral Potts Models(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-03.pdf,"SUNY, Stony Brook",,"McCoy, B. M."
4,Propagation of Gevrey singularities for a class of microdifferential operators(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-04.pdf,東京大学理学部,有隅 聡,"ARISUMI, T."
5,Microlocal a priori estimates and the Cauchy problem(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-05.pdf,"Univ. of Tsukuba,Univ. of Tsukuba","梶谷 邦彦,若林 誠一郎","Kajitani, Kunihiko,Wakabayashi, Seiichiro"
6,特異摂動の代数解析(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-06.pdf,"京都大学数理解析研究所,近畿大学理工学部,京都大学数理解析研究所",",,","佐藤 幹夫,青木 貴史,河合 隆裕 [他]"
7,Vector Valued Laplace Hyperfunctions(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-07.pdf,東京大学理学部,,小松 彦三郎
8,The Fourier-Sato Transformation of Pure Sheaves(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-08.pdf,"Dept. of Math., Faculty of Science, University of Tokyo",,"NINOMIYA, SYOITI"
9,Negativity and Vanishing of Microfunction Solution Sheaves at the Boundary(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-09.pdf,"東京大学理学部,神戸大学理学部",",","Tose, Nobuyuki,Uchida, Motoo"
10,Microlocal Energy Method and Applications(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-10.pdf,東京大学理学部,,片岡 清臣
11,ナイフエッジによる回折現象の超局所解析(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-11.pdf,神戸大学自然科学研究科,内田 素夫,"UCHIDA, Motoo"
12,正則包合的な二重特性多様体を持つ双曲型方程式 : 解の性質についての一注意(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-12.pdf,"お茶の水大学理学部,東京大学理学部",",","岡田 靖則,戸瀬 信之"
13,等方的弾性体に対する境界値逆問題(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-13.pdf,東京大学基礎科学科,,赤松 雅之
14,ある弱擬凸領域における$\bar{\partial}$-ノイマン問題に対する劣楕円的評価について(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-14.pdf,工学院大学,長谷川 研二,"HASEGAWA, Kenji"
15,Szego kernel and a global invariant of CR manifolds(Microlocal Analysis and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-15.pdf,大阪大学理学部,,平地 健吾
16,戸田格子Hierarchyの初期値問題の表現論的意味(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-16.pdf,東京大学理学部,武部 尚志,"Takebe, Takashi"
17,複素WKB法の解析的裏付けと接続問題(超局所解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0750-17.pdf,数理解析研究所,高崎 金久,"Takasaki, Kanehisa"
