No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ストップウォッチオートマトンによるプリエンプティブスケジューリングの仕様記述と有界モデル検査 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-01.pdf,"金沢大学自然科学研究科,金沢大学自然科学研究科","瀧内  新悟,山根  智","Takinai, Shingo,Yamane, Satoshi"
2,DFAの極限学習における必要例数の解析 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-02.pdf,東京工業大学情報理工学研究科数理計算科学専攻,林  賢史,"Hayashi, Kenji"
3,Local Structure of Cellular Automata (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-03.pdf,"京都大学(元),","西尾  英之助,","Nishio, Hidenosuke,Worsch, Thomas"
4,70+.3rの法則 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-04.pdf,山口大学工学部,伊藤  暁,"Ito, Akira"
5,局所探索法による熱力学的DNA配列設計の改良 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-05.pdf,"九州大学システム情報科学府,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","川下  優,小野  廣隆,定兼  邦彦,山下  雅史","Kawashimo, Suguru,Ono, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
6,On Minimal Clones and Generating Polynomials (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-06.pdf,一橋大学,町田  元,"Machida, Hajime"
7,ON CONCEPT LATTICE APPROXIMATION (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-07.pdf,"BERN UNIVERSITY OF APPLIED SCIENCES, ENGINEERING AND INFORMATION TECHNOLOGY",,"KWUIDA, LEONARD"
8,自明でない法則を用いた形式言語における概念分化 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-08.pdf,真理大學数理學院資訊科學科,植村  仁,"Uemura, Jin"
9,重み付きグラフ上の枝被覆に対する次数均等化と重み最小化 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-09.pdf,"九州大学システム情報科学府,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","原田  雄太,小野  廣隆,定兼  邦彦,山下  雅史","Harada, Yuta,Ono, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
10,Symmetricity of the Protocols Related to Oblivious Transfer (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-10.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","井上  大輔,田中  圭介","Inoue, Daisuke,Tanaka, Keisuke"
11,グラフ上の線形Cover Timeランダムウォーク実現の必要条件 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-11.pdf,"九州大学システム情報科学府,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","野中  良哲,小野  廣隆,定兼  邦彦,山下  雅史","Nonaka, Yoshiaki,One, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
12,Fixed point theorem on partial randomness (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-12.pdf,中央大学研究開発機構,只木  孝太郎,"Tadaki, Kohtaro"
13,4状態可逆チューリング機械の構成法 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-13.pdf,"広島大学工学研究科,広島大学工学研究科","森本  光也,森田  憲一","Morimoto, Mitsuya,Morita, Kenichi"
14,しきい値回路のパターン数について (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-14.pdf,"東北大学情報科学研究科,東北大学情報科学研究科","内沢  啓,瀧本  英二","Uchizawa, Kei,Takimoto, Eiji"
15,$\mathrm{XOR}^2$=90 : Graded Algebra Structure of the Boolean Algebra of Local Transition Rules (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-15.pdf,九州工業大学情報工学部,藤尾  光彦,"FUJIO, Mitsuhiko"
16,Some Additional Remarks on Grammatical Characterizations of Alternating PDAs (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-16.pdf,"早稲田大学教育学部,","守屋  悦朗,","Moriya, Etsuro,Ott, Friedrich"
17,疎フーリエ表現アルゴリズムの一実装 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-17.pdf,"長岡技術科学大学電気系,長岡技術科学大学電気系","八木谷   允,武井  由智","YAGITANI, Masashi,TAKEI, Yoshinori"
