No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"ON A PROBLEM OF GUTEV, OHTA AND YAMAZAKI CONCERNING CONTINUOUS SELECTIONS(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-1.pdf,島根大学総合理工学部,山内 貴光,"Yamauchi, Takamitsu"
2,"On minimality of the boundary of a Coxeter system(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-2.pdf,宇都宮大学教育学部,保坂 哲也,"Hosaka, Tetsuya"
3,"GROUPS OF MEASURE-PRESERVING HOMEOMORPHISMS AND VOLUME-PRESERVING DIFFEOMORPHISMS OF NONCOMPACT MANIFOLDS AND MASS FLOW TOWARD ENDS(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-3.pdf,京都工芸繊維大学,矢ヶ崎 達彦,"YAGASAKI, TATSUHIKO"
4,"NORMAL COVERS OF RECTANGULAR PRODUCTS WITH ORDINAL FACTORS(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-4.pdf,"大分大学教育福祉科学部,神奈川大学工学部","家本 宣幸,矢島 幸信","KEMOTO, NOBUYUKI,YAJIMA, YUKINOBU"
5,"On existence of continuous selection for finite sets(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-5.pdf,愛媛大学理工学研究科,姜 楠,"Jiang, Nan"
6,"Borel classes dimensions(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-6.pdf,"リンショーピン大学,島根大学総合理工学部","チャティルコ ヴィタリ,服部 泰直","Chatyrko, Vitalij,Hattori, Yasunao"
7,"Pulling back continuously varying shortest paths through maps to 1-dimensional spaces(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-7.pdf,"Department of Mathematical Sciences, Ball State University",,"Fischer, Hanspeter"
8,"CECH-COMPLETENESS IN FIBREWISE TOPOLOGY(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-8.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","白 云峰,三輪 拓夫","Bai, Yun-Feng,Miwa, Takuo"
9,"LARGE INDUCTIVE DIMENSION OF REMAINDERS OF SMIRNOV COMPACTIFICATIONS(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-9.pdf,"呉工業高等専門学校,沖縄工業高等専門学校,都城工業高等専門学校","赤池 祐次,知念 直紹,友安 一夫","AKAIKE, YUJI,CHINEN, NAOTSUGU,TOMOYASU, KAZUO"
10,"HAUSDORFF HYPERSPACES OF EUCLIDEAN SPACES AND THEIR DENSE SUBSPACES(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-10.pdf,"シフェントクシスカ学院,筑波大学数学系",",酒井 克郎","Kubis, Wieslaw,Sakai, Katsuro"
11,"A UNIFORM APPROACH TO PRODUCING MODEL SPACES OF INFINITE-DIMENSIONAL TOPOLOGY(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-11.pdf,"INSTYTUT MATEMATYKI, AKADEMIA SWIETOKRZYSKA,DEPARTMENT OF MATHEMATICS, IVAN FRANKO LVIV NATIONAL UNIVERSITY,INSTYTUT MATEMATYKI, UNIWERSYTET RZESZOWSKI",",,","BANAKH, T.,SHABAT, O.,ZARICHNYI, M."
12,"ON FIBREWISE COVERING UNIFORMITIES(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-12.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","小浪 吉史,三輪 拓夫","Konami, Yoshifumi,Miwa, Takuo"
13,"Numerical analysis of normal sequences of finite open covers and Pontrjagin-Schnirelmann's theorem(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-13.pdf,筑波大学,加藤 久男,"Kato, Hisao"
14,"Determining covers, and covering properties(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-14.pdf,東京学芸大学,田中 祥雄,"Tanaka, Yoshio"
15,"The box complexes of graphs without 3 and 4-cycles(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-15.pdf,筑波大学数理物質科学研究科,上別府 陽,"Kamibeppu, Akira"
16,"Properties on relative paracompactness and their absolute embeddings(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-16.pdf,奈良女子大学附属中等教育学校,川口 慎二,"Kawaguchi, Shinji"
17,"Submetrizability and Interpolations(General Topology, Geometric Topology and Their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-17.pdf,横浜国立大学環境情報研究院,寺田 敏司,"Terada, Toshiji"
18,グラフ写像の強推移性について(一般位相幾何学及び幾何学的トポロジーとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-18.pdf,島根大学総合理工学部,横井 勝弥,"YOKOI, KATSUYA"
19,稠蜜な周期点集合を持つグラフ写像について(一般位相幾何学及び幾何学的トポロジーとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1531-19.pdf,島根大学総合理工学部,横井 勝弥,"YOKOI, KATSUYA"
